Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-11-26 19:38:04.083,4,-4.55,4.57,7.21,0.19,0.19,0.19,0.24,0.28,0.13,37.80,4.28,-76.50
2025-11-26 19:38:04.283,5,-3.92,4.44,7.78,-0.06,-0.04,0.08,0.24,0.27,0.14,39.58,3.51,-71.89
2025-11-26 19:38:04.466,6,-3.31,4.88,7.58,-0.10,-0.28,0.15,0.23,0.26,0.14,40.26,4.09,-70.80
2025-11-26 19:38:04.699,7,-4.14,4.35,8.75,-0.19,0.20,0.09,0.22,0.25,0.15,42.11,5.33,-71.59
2025-11-26 19:38:04.907,8,-3.48,4.93,7.28,-0.26,-0.12,0.18,0.23,0.25,0.15,37.59,3.96,-69.53
2025-11-26 19:38:05.108,9,-3.01,4.70,7.38,-0.42,-0.53,0.04,0.22,0.24,0.16,41.59,5.53,-69.79
2025-11-26 19:38:05.341,0,-2.95,4.24,7.65,-0.61,-0.29,0.11,0.21,0.23,0.17,43.28,5.96,-69.94
2025-11-26 19:38:05.563,9,-2.61,4.80,7.45,-0.32,-0.42,0.03,0.22,0.24,0.18,44.51,4.89,-64.80
2025-11-26 19:38:05.774,6,-2.98,4.88,7.77,0.09,-0.13,0.13,0.22,0.24,0.17,44.64,5.34,-66.92
2025-11-26 19:38:06.032,8,-3.29,4.13,8.96,-0.11,-0.08,-0.05,0.22,0.24,0.16,42.83,5.14,-67.37
2025-11-26 19:38:06.257,7,-4.53,4.36,8.44,-0.03,0.18,0.05,0.23,0.26,0.16,42.41,3.79,-67.24
2025-11-26 19:38:06.457,5,-3.84,5.03,8.24,0.19,0.23,0.08,0.24,0.27,0.16,42.00,4.24,-67.69
2025-11-26 19:38:06.683,4,-5.28,4.88,7.55,0.29,0.27,-0.01,0.26,0.29,0.16,41.83,1.63,-67.65
2025-11-26 19:38:06.924,3,-4.45,4.95,8.04,0.06,-0.25,-0.09,0.26,0.29,0.15,40.61,-0.36,-66.79
2025-11-26 19:38:07.157,2,-5.01,5.03,7.25,0.34,0.14,0.03,0.27,0.30,0.14,41.27,0.81,-69.13
2025-11-26 19:38:07.365,1,-5.66,5.03,7.17,0.44,0.46,0.08,0.27,0.31,0.14,40.18,0.11,-68.74
2025-11-26 19:38:07.597,3,-4.28,5.43,7.77,0.03,-0.38,0.08,0.27,0.30,0.15,43.37,1.13,-67.52
2025-11-26 19:38:07.840,2,-4.53,5.17,6.91,0.52,0.20,0.13,0.27,0.31,0.15,42.60,0.32,-68.10
2025-11-26 19:38:08.074,1,-5.16,5.27,8.23,0.24,0.22,-0.03,0.27,0.31,0.15,42.98,0.13,-67.33
2025-11-26 19:38:08.273,4,-4.19,5.10,7.58,-0.04,-0.12,-0.06,0.26,0.29,0.15,41.85,-0.71,-66.28
2025-11-26 19:38:08.482,5,-3.96,5.04,7.40,-0.01,-0.18,0.07,0.25,0.27,0.15,41.03,2.31,-68.04
2025-11-26 19:38:08.674,8,-3.40,4.66,7.34,-0.49,-0.30,0.19,0.23,0.24,0.15,39.36,3.24,-69.86
2025-11-26 19:38:08.889,6,-2.66,3.98,8.59,-0.11,-0.43,-0.21,0.23,0.23,0.14,39.75,5.49,-69.41
2025-11-26 19:38:09.107,3,-3.36,4.82,7.56,0.19,-0.17,-0.03,0.24,0.24,0.12,37.59,4.11,-70.07
2025-11-26 19:38:09.374,7,-4.14,4.34,8.41,-0.03,0.14,0.10,0.23,0.24,0.12,38.74,5.49,-72.39
2025-11-26 19:38:09.598,8,-3.58,4.68,7.66,-0.37,-0.30,0.08,0.23,0.23,0.13,38.64,4.84,-70.28
2025-11-26 19:38:09.798,0,-2.59,3.90,9.30,-0.60,-0.42,-0.04,0.21,0.21,0.15,39.21,6.34,-70.18
2025-11-26 19:38:10.023,9,-2.68,4.70,6.77,-0.19,-0.25,0.33,0.22,0.22,0.15,39.84,4.78,-69.06
2025-11-26 19:38:10.240,6,-2.93,4.79,7.58,0.37,0.10,0.24,0.23,0.24,0.14,41.23,5.33,-71.03
2025-11-26 19:38:10.440,3,-3.62,4.92,7.05,0.43,0.05,0.01,0.25,0.27,0.13,39.30,2.04,-69.24
2025-11-26 19:38:10.648,2,-4.70,4.79,8.39,0.30,0.07,0.05,0.26,0.28,0.12,39.98,1.37,-68.93
2025-11-26 19:38:10.840,5,-4.02,4.54,8.19,0.10,-0.00,0.00,0.25,0.27,0.13,39.73,2.01,-68.34
2025-11-26 19:38:11.040,4,-4.64,4.55,8.78,0.39,0.52,0.17,0.25,0.28,0.13,40.54,2.01,-70.39
2025-11-26 19:38:11.213,1,-5.11,5.60,5.85,0.45,0.41,0.23,0.27,0.29,0.12,39.32,0.84,-69.45
2025-11-26 19:38:11.415,7,-4.67,4.29,8.39,-0.22,-0.17,0.05,0.23,0.26,0.13,40.76,3.30,-71.70
2025-11-26 19:38:11.648,8,-2.84,4.10,8.42,-0.22,-0.25,0.12,0.21,0.21,0.13,38.10,6.98,-72.68
2025-11-26 19:38:11.840,0,-2.58,3.84,8.28,-0.35,-0.10,0.13,0.20,0.20,0.14,38.21,6.73,-70.37
2025-11-26 19:38:12.071,5,-3.30,4.24,8.51,0.39,0.41,0.08,0.23,0.22,0.12,36.92,6.26,-69.60
2025-11-26 19:38:12.732,3,-3.04,4.53,8.25,0.03,-0.54,-0.05,0.24,0.23,0.10,34.01,4.22,-70.37
2025-11-26 19:38:12.956,6,-2.56,4.28,8.22,-0.28,-0.52,-0.06,0.23,0.20,0.11,32.79,4.28,-71.03
2025-11-26 19:38:13.173,9,-1.95,4.19,8.07,-0.59,-0.58,0.06,0.21,0.18,0.12,34.05,6.71,-70.74
2025-11-26 19:38:13.389,8,-2.50,4.09,8.59,-0.19,-0.10,-0.03,0.21,0.19,0.12,35.08,7.37,-70.56
2025-11-26 19:38:13.598,0,-2.47,3.48,9.58,-0.58,-0.19,-0.10,0.21,0.19,0.13,36.43,6.06,-71.36
2025-11-26 19:38:13.813,7,-4.12,4.19,9.27,-0.15,0.36,0.11,0.22,0.22,0.12,38.12,7.11,-73.24
2025-11-26 19:38:14.023,5,-3.60,4.34,9.13,0.12,0.08,-0.06,0.24,0.24,0.12,37.52,4.09,-70.71
2025-11-26 19:38:14.247,2,-4.62,4.75,8.33,0.68,0.44,0.16,0.26,0.27,0.11,36.21,2.04,-70.99
2025-11-26 19:38:14.447,1,-5.55,5.40,6.65,0.51,0.44,0.22,0.27,0.30,0.10,37.33,0.15,-68.79
2025-11-26 19:38:14.647,4,-5.34,4.89,6.70,0.18,0.12,0.09,0.26,0.28,0.11,38.53,1.56,-69.58
2025-11-26 19:38:14.873,5,-3.68,4.71,8.15,0.04,-0.12,0.12,0.25,0.25,0.11,36.53,2.16,-69.24
2025-11-26 19:38:15.106,8,-3.22,4.09,8.45,-0.29,-0.33,-0.02,0.23,0.22,0.10,35.40,5.66,-73.24
2025-11-26 19:38:15.314,9,-2.41,3.92,8.71,-0.37,-0.68,-0.09,0.22,0.20,0.11,33.53,5.83,-71.94
2025-11-26 19:38:15.514,6,-2.56,4.34,8.20,0.03,-0.17,-0.01,0.23,0.21,0.10,33.21,6.11,-72.21
2025-11-26 19:38:15.698,3,-3.21,4.73,7.96,0.08,-0.37,-0.06,0.23,0.22,0.09,32.03,5.29,-74.14
2025-11-26 19:38:16.831,5,0.39,-2.16,10.09,-0.22,0.21,0.24,-0.10,-0.01,-0.05,-51.23,246.28,-219.49
2025-11-26 19:38:17.055,2,0.03,-2.66,10.26,-0.68,-0.00,0.14,-0.13,0.01,-0.04,-27.41,259.22,-203.12
2025-11-26 19:38:17.330,0,-0.07,-3.55,9.75,-0.46,0.11,0.15,-0.15,0.01,-0.03,20.68,358.78,-196.07
2025-11-26 19:38:17.547,8,-0.10,-2.72,9.51,-0.26,0.11,0.24,-0.14,0.03,-0.02,23.08,317.85,-190.26
2025-11-26 19:38:17.747,5,-0.17,-3.18,11.66,-0.03,0.10,0.02,-0.13,0.05,-0.02,25.52,282.34,-186.09
2025-11-26 19:38:17.997,7,-1.05,-2.75,10.06,-0.14,0.19,0.13,-0.12,0.07,-0.01,12.99,267.15,-191.57
2025-11-26 19:38:18.180,4,-1.50,-2.87,10.96,-0.05,0.18,0.07,-0.12,0.07,-0.01,4.76,251.55,-184.14
2025-11-26 19:38:18.381,1,-1.40,-3.45,11.25,0.11,0.02,-0.21,-0.13,0.08,-0.02,-14.68,264.19,-179.98
2025-11-26 19:38:18.621,2,-0.84,-3.04,12.04,-0.18,-0.15,-0.02,-0.14,0.07,-0.02,-15.88,262.86,-177.77
2025-11-26 19:38:18.837,5,-0.73,-3.19,10.54,0.14,-0.08,-0.06,-0.13,0.06,-0.02,9.79,274.35,-179.72
2025-11-26 19:38:19.063,8,-1.11,-2.93,9.82,-0.21,-0.06,0.07,-0.13,0.06,-0.02,14.29,272.81,-179.10
2025-11-26 19:38:19.314,0,-0.71,-2.83,9.06,-0.94,0.03,0.14,-0.13,0.06,-0.01,27.26,246.04,-181.78
2025-11-26 19:38:19.554,9,-0.74,-2.59,9.76,-0.35,-0.22,0.08,-0.13,0.06,-0.01,29.40,251.19,-189.75
2025-11-26 19:38:19.763,6,-0.59,-2.63,10.57,-0.09,-0.24,-0.02,-0.13,0.07,-0.01,36.66,265.99,-192.04
2025-11-26 19:38:19.962,3,-0.93,-2.97,11.20,0.42,-0.17,-0.08,-0.12,0.07,-0.01,25.69,254.38,-188.78
2025-11-26 19:38:20.279,2,-0.68,-2.46,11.80,-0.09,-0.15,0.09,-0.12,0.08,-0.02,4.63,233.08,-184.84
2025-11-26 19:38:20.513,5,-1.28,-2.56,10.64,0.00,-0.01,0.01,-0.11,0.08,-0.02,10.61,232.26,-190.80
2025-11-26 19:38:20.746,8,-1.19,-2.58,9.91,-0.26,-0.06,0.08,-0.11,0.08,-0.02,10.41,233.29,-190.97
2025-11-26 19:38:20.946,0,-1.12,-2.54,9.24,-0.64,-0.03,0.04,-0.10,0.08,-0.01,17.96,232.59,-191.48
2025-11-26 19:38:21.196,8,-1.47,-2.61,10.47,-0.35,-0.10,-0.02,-0.10,0.09,-0.01,10.63,210.69,-181.11
2025-11-26 19:38:21.455,5,-1.44,-2.45,11.32,-0.18,-0.05,0.06,-0.10,0.09,-0.01,15.34,215.25,-183.17
2025-11-26 19:38:22.019,5,-1.57,-1.97,10.27,0.02,-0.03,0.09,-0.09,0.09,-0.01,9.92,176.66,-163.78
2025-11-26 19:38:22.245,8,-1.69,-1.96,9.65,-0.20,-0.06,0.09,-0.09,0.09,-0.00,23.74,189.21,-170.21
2025-11-26 19:38:22.420,5,-1.74,-1.76,10.08,0.12,-0.06,-0.06,-0.08,0.09,-0.00,17.87,170.55,-162.47
2025-11-26 19:38:22.603,8,-1.45,-2.37,10.06,-0.24,-0.00,0.07,-0.08,0.09,0.00,21.77,170.55,-170.68
2025-11-26 19:38:22.762,5,-1.80,-1.48,10.62,-0.22,-0.05,0.07,-0.08,0.09,-0.00,17.08,163.86,-172.46
2025-11-26 19:38:22.943,8,-1.84,-1.39,9.18,-0.12,-0.01,0.09,-0.07,0.09,0.00,19.73,171.84,-177.77
2025-11-26 19:38:23.121,5,-1.92,-1.60,10.17,0.10,-0.04,0.08,-0.07,0.10,-0.00,13.16,159.99,-168.39
2025-11-26 19:38:23.312,8,-1.66,-2.03,9.93,-0.24,-0.00,0.05,-0.07,0.10,0.01,22.76,156.36,-163.89
2025-11-26 19:38:23.496,5,-1.91,-1.76,10.28,0.06,-0.01,0.05,-0.07,0.10,0.00,16.43,145.89,-157.71
2025-11-26 19:38:23.695,8,-1.86,-1.42,9.52,-0.29,-0.02,-0.00,-0.07,0.10,0.00,20.14,151.01,-162.15
2025-11-26 19:38:23.887,2,-1.84,-1.14,11.29,-0.24,0.01,0.04,-0.06,0.10,-0.01,8.38,142.99,-157.03
2025-11-26 19:38:24.254,5,-1.53,-1.63,10.82,0.08,-0.01,0.09,-0.06,0.10,-0.00,3.99,136.03,-155.04
2025-11-26 19:38:24.537,2,-2.04,-1.44,11.37,0.30,-0.07,0.01,-0.06,0.10,-0.01,3.39,128.79,-148.09
2025-11-26 19:38:24.729,5,-1.63,-1.61,10.77,-0.01,-0.03,-0.01,-0.05,0.10,0.00,11.38,135.73,-154.18
2025-11-26 19:38:24.893,2,-1.98,-1.13,11.21,0.08,-0.04,0.06,-0.05,0.10,-0.01,6.39,128.08,-149.91
2025-11-26 19:38:25.079,5,-1.83,-1.27,10.56,-0.09,-0.02,0.06,-0.05,0.10,0.00,11.33,128.63,-151.26
2025-11-26 19:38:25.253,2,-1.75,-1.15,11.56,-0.06,0.01,0.09,-0.05,0.10,-0.00,8.48,124.07,-147.02
2025-11-26 19:38:25.453,5,-1.96,-1.32,10.72,-0.00,-0.02,0.02,-0.05,0.10,0.00,11.63,126.24,-150.49
2025-11-26 19:38:25.670,1,-2.87,-0.94,10.05,0.07,-0.08,-0.12,-0.03,0.12,-0.01,-0.98,110.85,-142.84
2025-11-26 19:38:25.895,5,-2.11,-1.16,11.09,-0.07,-0.04,0.09,-0.04,0.11,-0.01,-1.50,112.43,-145.33
2025-11-26 19:38:26.078,1,-2.53,-0.57,11.44,-0.17,0.10,-0.05,-0.03,0.11,-0.03,-8.96,101.06,-139.52
2025-11-26 19:38:26.287,5,-2.20,-0.69,10.62,-0.14,-0.08,0.02,-0.03,0.11,-0.02,-14.48,101.34,-142.99
2025-11-26 19:38:26.461,4,-2.47,-1.04,10.31,0.08,0.10,0.25,-0.03,0.11,-0.02,-13.05,102.38,-142.71
2025-11-26 19:38:26.660,5,-2.33,-0.51,10.70,-0.24,-0.05,0.01,-0.03,0.11,-0.02,-11.36,99.34,-140.85
2025-11-26 19:38:26.853,4,-2.47,-0.94,10.41,0.06,0.08,0.16,-0.03,0.12,-0.02,-13.58,102.94,-145.58
2025-11-26 19:38:27.070,7,-2.77,-1.21,9.87,-0.30,0.21,0.24,-0.03,0.12,-0.02,-11.27,104.42,-146.87
2025-11-26 19:38:27.261,5,-2.37,-0.81,10.85,-0.07,-0.06,0.01,-0.02,0.11,-0.02,-8.40,102.02,-142.03
2025-11-26 19:38:27.453,7,-2.60,-1.13,9.57,-0.30,0.11,0.15,-0.02,0.11,-0.02,-5.51,100.09,-145.91
2025-11-26 19:38:27.752,8,-2.23,-0.76,9.81,-0.30,-0.07,0.20,-0.03,0.11,-0.01,-6.36,103.56,-150.62
2025-11-26 19:38:27.958,5,-2.30,-0.59,10.49,-0.19,-0.07,0.01,-0.02,0.11,-0.02,-11.76,97.50,-140.81
2025-11-26 19:38:28.186,9,-1.56,-1.33,10.23,-0.34,-0.28,-0.22,-0.02,0.10,-0.01,2.12,108.73,-149.03
2025-11-26 19:38:28.369,5,-1.95,-0.75,10.51,-0.02,-0.01,0.12,-0.02,0.10,-0.02,-9.30,95.53,-141.68
2025-11-26 19:38:28.595,6,-1.79,-0.97,10.67,0.14,-0.21,-0.14,-0.02,0.10,-0.02,-5.89,93.15,-139.14
2025-11-26 19:38:28.777,5,-2.05,-1.47,10.32,0.24,-0.04,0.05,-0.02,0.11,-0.02,-11.40,100.67,-146.53
2025-11-26 19:38:29.010,3,-1.82,-1.12,11.28,0.41,-0.23,-0.14,-0.02,0.10,-0.02,-9.79,99.83,-145.67
2025-11-26 19:38:29.211,2,-1.95,-0.73,11.44,-0.05,-0.02,0.01,-0.02,0.11,-0.02,-15.34,99.53,-149.34
2025-11-26 19:38:29.704,5,-2.08,-0.33,11.28,-0.20,-0.04,0.04,-0.02,0.10,-0.02,-9.86,103.58,-151.43
2025-11-26 19:38:29.949,8,-1.84,-1.00,10.48,-0.30,-0.09,0.01,-0.02,0.10,-0.02,-2.70,108.23,-154.26
2025-11-26 19:38:30.186,0,-1.76,-0.40,9.13,-0.65,-0.08,0.01,-0.02,0.10,-0.01,-0.30,102.23,-154.67
2025-11-26 19:38:30.378,8,-1.84,-1.13,10.24,-0.12,-0.01,0.07,-0.02,0.10,-0.02,-3.68,101.91,-155.72
2025-11-26 19:38:30.593,5,-2.00,-1.32,11.59,0.16,-0.02,-0.01,-0.02,0.11,-0.01,-1.97,110.08,-159.77
2025-11-26 19:38:30.851,4,-2.68,-1.28,10.87,0.36,0.11,0.20,-0.03,0.12,-0.02,-8.48,113.29,-162.99
2025-11-26 19:38:31.093,7,-2.69,-0.74,10.13,-0.30,0.14,0.16,-0.02,0.12,-0.01,0.81,113.94,-163.84
2025-11-26 19:38:31.544,2,-2.29,-0.98,11.65,0.36,0.15,0.11,-0.02,0.12,-0.00,4.48,107.33,-156.99
2025-11-26 19:38:31.752,1,-2.95,-0.83,11.36,0.22,0.20,0.04,-0.00,0.14,-0.03,-15.98,96.98,-161.74
2025-11-26 19:38:31.977,2,-2.30,-0.76,11.05,0.46,-0.06,0.11,0.01,0.14,-0.01,-18.49,82.46,-151.86
2025-11-26 19:38:32.869,2,-2.72,-0.35,11.98,0.18,-0.07,-0.05,0.01,0.14,-0.01,-8.10,78.28,-146.85
2025-11-26 19:38:33.135,8,-2.09,-0.47,10.65,-0.18,-0.13,0.04,0.00,0.13,0.01,1.22,84.21,-144.92
2025-11-26 19:38:33.385,5,-2.75,-0.36,10.34,0.12,-0.04,-0.00,0.01,0.13,0.00,3.75,81.02,-141.28
2025-11-26 19:38:33.626,3,-2.53,0.30,10.21,0.32,-0.25,0.00,0.02,0.13,0.01,8.46,76.20,-136.86
2025-11-26 19:38:33.826,6,-1.59,0.78,10.16,-0.09,-0.26,0.31,0.02,0.13,0.03,18.11,70.76,-128.10
2025-11-26 19:40:34.080,5,-2.02,6.67,8.12,-0.35,-0.53,0.20,0.39,0.10,0.09,1.41,-23.85,-49.24
2025-11-26 19:40:34.298,4,-2.40,7.87,6.10,-0.28,-0.02,-0.08,0.39,0.15,0.13,-8.59,-26.31,-44.44
2025-11-26 19:40:34.554,8,-0.98,7.03,8.52,-0.12,-0.64,-0.06,0.36,0.08,0.12,-2.42,-20.06,-50.94
2025-11-26 19:40:34.782,9,-0.76,6.44,6.67,-0.08,-0.87,-0.15,0.35,0.08,0.11,-3.53,-19.03,-51.45
2025-11-26 19:40:34.954,6,-0.88,6.76,7.19,0.29,0.02,0.04,0.36,0.10,0.09,-4.22,-20.29,-49.26
2025-11-26 19:40:35.154,3,-2.94,7.23,7.55,0.50,0.46,0.12,0.39,0.15,0.09,1.84,-21.32,-47.31
2025-11-26 19:40:35.348,2,-3.03,7.56,6.19,-0.01,-0.23,0.06,0.41,0.22,0.11,9.68,-22.50,-45.13
2025-11-26 19:40:35.565,1,-4.46,8.12,5.48,-0.07,-0.38,-0.08,0.42,0.26,0.14,15.21,-23.59,-43.63
2025-11-26 19:40:35.798,4,-2.70,7.23,7.86,0.09,0.15,0.08,0.39,0.20,0.14,13.09,-20.93,-47.21
2025-11-26 19:40:36.047,7,-2.08,7.15,7.48,0.09,0.22,0.09,0.38,0.18,0.16,9.71,-19.52,-49.63
2025-11-26 19:40:36.259,8,-1.57,6.70,7.38,-0.14,-0.04,0.13,0.36,0.15,0.15,5.53,-18.98,-49.91
2025-11-26 19:40:36.439,5,-3.91,7.37,7.10,-0.52,-0.31,-0.03,0.33,0.18,0.15,6.92,-17.03,-50.85
2025-11-26 19:40:36.694,0,-0.95,4.94,8.57,-0.55,-0.84,0.01,0.24,0.11,0.18,2.55,-5.85,-64.11
2025-11-26 19:40:36.946,9,-0.52,3.94,10.27,0.05,-0.10,0.18,0.20,0.07,0.15,-6.71,-0.19,-70.37
2025-11-26 19:40:37.147,6,-2.09,5.13,8.83,0.31,-0.39,-0.13,0.23,0.12,0.14,-3.11,-2.03,-67.52
2025-11-26 19:40:37.339,3,-2.27,5.31,7.96,0.38,0.11,-0.10,0.26,0.17,0.12,0.24,-7.09,-60.94
2025-11-26 19:40:37.545,2,-4.71,5.87,7.67,-0.01,-0.30,-0.01,0.28,0.22,0.11,5.34,-46.74,-38.31
2025-11-26 19:40:37.773,5,-2.87,5.18,9.38,-0.10,-0.34,0.11,0.26,0.17,0.13,3.23,-45.92,-41.36
2025-11-26 19:40:37.990,4,-3.60,6.46,8.30,-0.04,0.08,0.23,0.28,0.24,0.17,8.23,-46.39,-40.37
2025-11-26 19:40:38.198,7,-2.78,5.56,8.54,-0.50,-0.78,-0.06,0.28,0.20,0.17,10.91,-45.81,-41.06
2025-11-26 19:40:38.406,8,-1.86,4.43,9.18,-0.19,-0.04,0.23,0.23,0.13,0.15,-2.18,-43.73,-45.06
2025-11-26 19:40:38.664,0,-1.26,4.04,8.78,-0.29,-0.24,-0.01,0.14,-0.19,-0.93,-2.16,-36.15,-51.96
2025-11-26 19:40:38.870,9,-1.67,4.09,8.71,-0.21,-0.46,0.06,0.11,-0.18,-0.94,-5.55,-33.92,-54.08
2025-11-26 19:40:39.720,0,-0.37,1.65,9.64,-0.18,-0.04,0.15,0.07,-0.07,-0.96,1.78,-22.20,-64.86
2025-11-26 19:40:39.963,8,-1.29,1.80,9.61,-0.08,-0.12,-0.00,0.09,-0.08,-0.96,2.79,-23.55,-64.71
2025-11-26 19:40:40.171,7,-1.90,1.97,10.62,-0.05,0.12,-0.05,0.10,-0.09,-0.97,2.83,-24.54,-65.08
2025-11-26 19:40:41.246,9,-1.39,3.25,10.00,-0.30,-0.83,-0.22,0.14,-0.14,-0.94,14.31,-37.20,-52.35
2025-11-26 19:40:41.455,6,-1.69,4.26,7.50,0.10,-0.03,0.07,0.18,-0.16,-0.94,16.78,-38.57,-51.98
2025-11-26 19:40:41.670,3,-2.71,4.60,8.39,0.16,0.38,-0.02,0.22,-0.18,-0.93,18.64,-42.38,-49.89
2025-11-26 19:40:41.893,2,-4.71,4.02,7.49,0.26,0.38,-0.13,0.24,-0.18,-0.93,19.48,-44.23,-49.69
2025-11-26 19:40:42.103,5,-3.93,3.72,7.77,-0.00,0.02,-0.05,0.23,-0.17,-0.93,20.04,-42.92,-51.00
2025-11-26 19:40:42.324,8,-2.71,3.73,8.69,-0.17,-0.34,0.01,0.22,-0.16,-0.93,20.46,-40.89,-51.13
2025-11-26 19:40:42.543,0,-2.82,3.76,7.93,-0.29,0.26,0.20,0.22,-0.15,-0.93,23.03,-39.79,-51.81
2025-11-26 19:40:42.821,7,-4.06,3.74,9.93,0.17,0.53,-0.16,0.23,-0.16,-0.93,23.94,-40.14,-51.39
2025-11-26 19:40:43.037,4,-4.21,3.41,9.58,0.13,0.56,-0.22,0.27,-0.17,-0.93,22.48,-41.18,-51.64
2025-11-26 19:40:43.245,1,-6.05,3.81,7.71,0.38,0.71,-0.23,0.30,-0.17,-0.92,25.16,-43.31,-49.71
2025-11-26 19:40:43.470,2,-4.52,3.85,7.52,0.21,-0.20,-0.09,0.27,-0.17,-0.93,23.34,-43.46,-50.19
2025-11-26 19:40:43.686,5,-3.43,3.54,8.12,-0.15,-0.53,0.06,0.23,-0.16,-0.93,20.55,-41.38,-52.14
2025-11-26 19:40:43.904,8,-2.66,3.38,8.59,-0.13,-0.21,0.07,0.21,-0.16,-0.94,19.65,-40.46,-52.07
2025-11-26 19:40:44.103,0,-2.50,3.59,8.14,-0.29,-0.45,0.02,0.20,-0.16,-0.94,20.21,-39.68,-50.23
2025-11-26 19:40:44.321,9,-1.87,3.19,9.49,-0.37,-1.06,-0.01,0.21,-0.16,-0.93,19.50,-40.44,-50.18
2025-11-26 19:40:44.510,6,-2.45,3.92,8.33,0.07,0.27,0.20,0.22,-0.17,-0.93,19.16,-41.42,-49.80
2025-11-26 19:40:44.718,3,-3.25,4.43,8.22,0.16,0.41,0.08,0.25,-0.18,-0.93,19.76,-44.42,-48.53
2025-11-26 19:40:44.962,2,-5.22,4.12,7.05,0.24,0.35,-0.12,0.28,-0.19,-0.92,22.61,-46.80,-47.27
2025-11-26 19:40:45.162,5,-3.14,4.02,8.99,-0.23,-0.33,0.06,0.25,-0.18,-0.93,21.56,-46.54,-48.68
2025-11-26 19:40:45.369,8,-2.70,4.10,8.02,-0.20,-0.18,0.13,0.23,-0.17,-0.93,19.71,-44.31,-51.43
2025-11-26 19:40:45.570,0,-2.62,3.83,8.11,-0.23,0.13,0.30,0.22,-0.16,-0.93,19.88,-42.62,-51.26
2025-11-26 19:40:45.812,7,-4.31,3.46,9.20,0.16,0.78,-0.10,0.25,-0.17,-0.93,22.13,-42.60,-51.81
2025-11-26 19:40:46.011,4,-3.65,4.66,10.11,0.21,0.29,-0.27,0.28,-0.18,-0.92,24.24,-44.18,-49.86
2025-11-26 19:40:46.170,1,-3.42,5.22,12.41,-0.62,-0.26,-0.20,0.28,-0.18,-0.92,24.38,-45.04,-49.01
2025-11-26 19:41:22.115,5,-3.33,5.47,8.15,-0.11,-0.07,-0.30,0.23,0.29,0.24,22.29,-57.09,-25.74
2025-11-26 19:41:22.347,6,-4.66,4.03,8.12,0.61,1.13,0.00,0.19,0.30,0.24,21.34,-56.91,-23.53
2025-11-26 19:41:22.523,3,-3.56,6.46,7.70,0.31,-0.25,-0.03,0.26,0.36,0.26,24.83,-60.41,-22.78
2025-11-26 19:41:22.725,2,-5.33,7.50,7.09,-0.36,-0.10,-0.38,0.28,0.40,0.26,27.30,-63.64,-20.78
2025-11-26 19:41:22.991,5,-5.72,5.54,4.63,0.10,0.65,-0.05,0.24,0.36,0.23,28.95,-60.71,-24.53
2025-11-26 19:41:23.188,8,-3.83,6.01,7.32,-0.23,-0.28,-0.23,0.21,0.34,0.22,26.93,-58.61,-24.79
2025-11-26 19:41:23.416,0,-3.97,3.61,6.48,0.37,0.34,0.09,0.18,0.31,0.19,25.54,-55.13,-27.06
2025-11-26 19:41:23.654,9,-5.56,2.47,7.43,0.40,-0.66,-0.51,0.18,0.29,0.21,24.77,-54.53,-27.79
2025-11-26 19:41:23.849,6,-3.26,5.07,9.56,0.59,-0.28,0.16,0.21,0.28,0.22,21.62,-56.59,-25.58
2025-11-26 19:41:24.082,3,-3.19,6.20,9.27,0.27,-0.62,-0.01,0.28,0.27,0.26,19.78,-60.41,-23.89
2025-11-26 19:41:25.175,1,-0.06,3.63,10.68,0.10,-0.13,-0.07,0.20,0.04,0.28,-25.78,-6.66,-28.91
2025-11-26 19:41:25.379,4,-0.04,3.28,10.60,0.14,-0.33,-0.21,0.20,0.03,0.27,-24.39,-5.72,-29.27
2025-11-26 19:41:25.582,7,-0.08,3.36,10.05,0.02,-0.09,-0.21,0.21,0.02,0.26,-24.64,-6.83,-29.06
2025-11-26 19:41:25.774,8,0.65,3.88,10.02,-0.26,-0.00,-0.03,0.20,0.03,0.27,-26.16,-7.35,-28.59
2025-11-26 19:41:25.974,0,0.16,3.12,10.38,-0.26,-0.10,-0.14,0.21,0.03,0.26,-24.49,-6.00,-28.91
2025-11-26 19:41:26.179,9,0.82,4.00,10.39,-0.01,-0.62,0.01,0.14,-0.14,-0.65,-25.29,-6.99,-27.96
2025-11-26 19:41:26.357,6,0.30,3.56,10.59,-0.27,-0.21,0.07,0.13,-0.15,-0.65,-26.27,-6.79,-28.13
2025-11-26 19:41:26.532,3,1.56,3.86,10.57,0.40,-0.72,0.04,0.13,-0.16,-0.65,-26.48,-7.05,-27.88
2025-11-26 19:41:26.732,2,0.29,3.22,10.71,-0.03,-0.32,-0.05,0.11,-0.18,-0.66,-27.21,-7.11,-27.23
2025-11-26 19:41:26.931,1,0.40,3.32,10.41,-0.02,0.14,-0.02,0.11,-0.18,-0.66,-28.39,-7.80,-26.18
2025-11-26 19:41:27.146,4,0.64,3.50,9.93,0.11,-0.36,-0.21,0.11,-0.18,-0.66,-27.58,-7.05,-27.26
2025-11-26 19:41:27.607,7,0.63,3.51,9.75,-0.30,0.67,0.21,0.11,-0.17,-0.67,-26.14,-6.94,-27.13
