Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-11-24 14:55:34.200,0,-6.77,1.58,4.57,2.81,0.43,-1.04,-0.21,0.11,0.97,17.48,-16.67,-33.69
2025-11-24 14:55:34.408,0,-2.89,3.94,6.18,0.23,-1.58,-0.10,-0.15,0.12,0.98,15.86,-17.85,-33.54
2025-11-24 14:55:34.991,9,-1.81,3.26,11.46,1.44,0.70,0.04,-0.18,0.11,0.96,18.38,-15.32,-32.10
2025-11-24 14:55:35.608,0,-3.18,4.06,7.23,-0.78,-0.29,-1.51,-0.10,0.22,0.90,25.50,-17.49,-29.03
2025-11-24 14:55:35.783,8,-3.95,3.03,8.22,0.54,-1.03,-1.42,-0.08,0.24,0.86,26.72,-17.19,-27.69
2025-11-24 14:55:35.999,9,-2.26,-1.77,12.41,-0.27,-0.15,-1.88,-0.06,0.16,0.77,27.66,-5.68,-31.18
2025-11-24 14:55:36.174,6,-2.26,2.55,11.08,0.20,-0.71,-1.70,-0.04,0.23,0.72,27.92,-8.98,-29.93
2025-11-24 14:55:36.541,4,-2.18,5.52,9.30,0.26,0.60,-0.87,0.03,0.32,0.65,31.16,-11.23,-25.63
2025-11-24 14:55:36.741,1,-4.92,4.41,8.39,0.70,-0.62,-1.53,0.02,0.36,0.56,33.45,-6.53,-24.69
2025-11-24 14:55:36.939,3,-7.01,1.79,9.87,1.14,-0.89,-0.78,0.01,0.36,0.46,30.69,-1.39,-25.65
2025-11-24 14:55:37.308,7,-6.02,2.19,7.66,-0.09,0.89,-1.33,0.10,0.33,0.21,30.15,0.56,-26.94
2025-11-24 14:55:37.924,7,-5.46,3.73,6.68,0.01,-1.76,-1.38,0.16,0.27,-0.11,18.58,1.67,-34.74
2025-11-24 14:55:38.349,0,-2.45,1.17,7.74,0.07,-0.22,0.39,0.11,0.17,-0.16,9.58,5.44,-38.10
2025-11-24 14:55:38.765,9,-2.05,3.41,10.49,0.24,0.57,0.89,0.14,0.15,-0.08,8.85,0.60,-38.55
2025-11-24 14:55:39.530,1,-4.48,7.85,3.31,-0.30,-1.80,-0.81,0.27,0.34,0.09,29.19,-7.80,-28.56
2025-11-24 14:55:39.948,2,-7.44,3.35,5.65,-0.01,0.23,-0.04,0.23,0.32,0.09,27.34,-8.89,-29.87
2025-11-24 14:55:40.140,2,-4.42,5.91,6.58,-0.21,-1.07,-0.32,0.24,0.34,0.14,30.62,-9.69,-26.57
2025-11-24 14:55:40.315,4,-4.64,5.12,6.68,-0.67,0.16,-0.46,0.16,0.33,0.25,27.36,-7.43,-29.49
2025-11-24 14:55:40.690,7,-5.67,4.25,8.73,-0.61,0.02,0.08,0.11,0.32,0.31,25.65,-6.38,-29.23
2025-11-24 14:55:40.881,5,-5.47,2.47,6.00,0.11,-0.28,0.21,0.07,0.33,0.37,28.50,-3.62,-27.90
2025-11-24 14:55:41.265,8,-5.79,3.46,7.31,-0.17,-0.19,-0.39,0.04,0.29,0.36,26.64,-1.50,-29.33
2025-11-24 14:55:41.448,0,-4.47,2.30,8.73,-1.24,0.31,-0.02,0.05,0.25,0.37,22.50,-1.03,-31.58
2025-11-24 14:55:41.622,9,-2.95,1.45,10.18,-0.17,0.87,1.10,0.02,0.23,0.41,21.66,-0.58,-31.18
2025-11-24 14:55:41.781,8,-3.10,2.37,9.04,1.10,-1.03,-0.61,0.03,0.28,0.47,25.31,-5.96,-28.37
2025-11-24 14:55:42.198,3,-5.13,3.38,8.07,0.54,0.74,0.50,-0.04,0.41,0.59,33.24,-10.13,-17.19
2025-11-24 14:55:42.581,1,-6.84,5.05,2.07,-1.23,-0.63,-1.19,-0.10,0.47,0.65,33.62,-15.28,-10.88
2025-11-24 14:55:42.931,3,-7.99,3.46,6.52,0.11,-0.57,-0.20,-0.15,0.46,0.66,37.05,-12.88,-9.73
2025-11-24 14:55:44.122,0,-3.97,1.25,8.90,-0.11,0.34,0.64,-0.10,0.21,0.73,25.33,-9.68,-29.74
2025-11-24 14:55:44.290,6,-5.41,1.80,8.69,0.89,-0.13,1.16,-0.14,0.29,0.76,27.66,-13.56,-22.43
2025-11-24 14:55:44.703,1,-8.23,4.72,1.74,-0.19,-1.48,-1.45,-0.19,0.45,0.69,27.13,-19.20,-10.78
2025-11-24 14:55:44.904,7,-4.83,4.69,7.76,-0.75,-0.46,-1.25,-0.12,0.30,0.76,22.03,-14.57,-21.73
2025-11-24 14:56:03.167,0,0.01,3.71,11.54,0.07,0.88,-0.75,0.04,0.18,0.86,12.32,-14.36,-33.15
2025-11-24 14:56:03.350,9,-1.37,4.59,9.59,0.27,0.02,0.50,-0.03,0.21,0.90,15.36,-16.99,-28.07
2025-11-24 14:56:03.524,8,-1.77,5.46,9.29,0.00,0.34,-1.02,-0.03,0.24,0.88,16.69,-15.71,-28.91
2025-11-24 14:56:03.684,0,-2.07,3.45,10.24,-0.47,0.17,-0.17,-0.03,0.23,0.86,14.72,-15.66,-26.03
2025-11-24 14:56:03.883,7,-1.28,5.71,8.14,-0.45,0.95,-1.13,-0.01,0.30,0.87,16.58,-18.43,-24.75
2025-11-24 14:56:04.051,8,-0.96,6.37,9.96,-0.61,-0.80,-0.00,0.01,0.27,0.86,15.49,-17.91,-26.89
2025-11-24 14:56:04.233,5,-4.42,4.84,10.52,-0.17,0.25,-1.34,-0.02,0.32,0.82,18.26,-18.02,-22.99
2025-11-24 14:56:04.576,2,-3.10,8.71,8.73,-0.20,-0.69,0.10,-0.09,0.42,0.80,26.03,-19.22,-15.09
2025-11-24 14:56:04.767,1,-4.48,8.04,4.28,-0.14,-1.16,-0.32,-0.09,0.42,0.79,26.27,-18.21,-17.25
2025-11-24 14:56:05.442,3,-3.53,5.44,6.67,1.15,-1.95,-0.85,0.01,0.45,0.60,29.14,-14.01,-16.61
2025-11-24 14:56:05.909,2,-5.50,6.63,5.27,0.47,-1.27,-1.35,0.16,0.44,0.43,33.56,-11.89,-19.80
2025-11-24 14:56:06.266,1,-3.06,7.78,6.10,0.93,-1.53,-1.59,0.27,0.36,0.25,26.01,-12.15,-32.57
2025-11-24 14:56:06.433,2,-3.92,7.74,7.00,0.66,-2.36,-1.60,0.29,0.29,0.12,16.71,-13.82,-34.11
2025-11-24 14:56:06.600,3,-4.37,5.96,7.15,1.00,-2.34,-1.46,0.32,0.25,-0.03,15.02,-11.18,-35.16
2025-11-24 14:56:06.925,4,-2.98,7.35,8.67,0.74,-0.88,-0.83,0.33,0.15,-0.24,8.87,-13.26,-37.18
2025-11-24 14:56:07.101,3,-1.81,4.39,9.02,0.82,-1.51,-1.03,0.35,0.11,-0.33,7.26,-16.69,-37.35
2025-11-24 14:56:07.791,7,-3.39,3.46,10.56,-0.42,1.30,-1.82,0.29,0.05,-0.59,4.80,-14.06,-38.93
2025-11-24 14:56:07.958,5,-2.76,4.11,8.81,0.41,-0.87,-0.71,0.33,-0.00,-0.60,4.76,-19.50,-35.68
2025-11-24 14:56:08.164,8,-4.33,2.66,6.79,0.44,0.13,-1.20,0.29,-0.02,-0.72,2.53,-17.98,-40.09
2025-11-24 14:56:08.323,9,-4.37,2.81,10.14,-0.29,-1.13,-0.81,0.24,-0.01,-0.78,3.69,-16.58,-39.36
2025-11-24 14:56:08.524,0,-4.25,3.40,9.14,-0.02,-0.90,-0.22,0.25,-0.08,-0.83,3.66,-21.21,-36.62
2025-11-24 14:56:08.683,8,-2.38,4.71,8.27,0.76,-0.90,-0.67,0.26,-0.13,-0.82,2.23,-26.03,-34.71
2025-11-24 14:56:08.907,7,-2.32,4.63,9.92,-0.48,0.20,-1.52,0.27,-0.16,-0.83,3.11,-29.18,-32.85
2025-11-24 14:56:09.091,5,-1.91,5.34,6.49,-0.25,0.67,-1.20,0.29,-0.19,-0.84,4.56,-31.09,-31.91
2025-11-24 14:56:09.249,6,-3.46,6.22,8.30,0.48,-0.45,-0.25,0.32,-0.18,-0.85,10.18,-30.56,-29.18
2025-11-24 14:56:09.616,2,-5.35,5.16,3.44,0.51,-0.69,-0.57,0.40,-0.24,-0.82,14.36,-32.42,-22.76
2025-11-24 14:56:10.116,1,-5.31,7.84,6.55,0.09,-0.75,-0.87,0.33,-0.29,-0.88,15.51,-32.33,-23.04
2025-11-24 14:56:10.649,2,-3.59,5.30,6.47,0.17,-1.48,-1.10,0.24,-0.32,-0.91,15.83,-33.02,-20.34
2025-11-24 14:56:10.832,4,-2.04,7.98,8.70,-0.54,-0.33,-0.41,0.21,-0.31,-0.93,14.51,-33.99,-23.81
2025-11-24 14:56:11.015,5,-3.24,5.67,8.24,-0.65,-0.70,-0.36,-0.19,0.31,0.93,16.37,-32.12,-23.91
2025-11-24 14:56:11.790,9,-2.85,3.71,9.03,0.60,-0.44,-1.41,-0.03,0.26,0.86,24.75,-24.43,-27.71
2025-11-24 14:56:12.755,5,-2.81,6.22,8.30,0.58,-0.70,-0.85,0.17,0.32,0.48,28.16,-12.26,-30.39
2025-11-24 14:56:12.954,4,-3.83,6.01,5.07,-0.26,-0.01,-2.17,0.21,0.30,0.42,24.56,-12.64,-33.77
2025-11-24 14:56:13.523,7,-3.70,6.35,5.65,-1.06,-0.70,-1.83,0.25,0.23,0.11,19.56,-6.47,-39.77
2025-11-24 14:56:13.728,0,-2.12,6.27,7.95,-0.03,0.34,-0.07,0.25,0.15,-0.01,11.61,-6.38,-38.81
2025-11-24 14:56:14.087,9,-4.88,2.59,7.50,1.14,0.53,0.44,0.19,0.22,-0.02,10.86,-2.33,-33.58
2025-11-24 14:56:14.273,8,-4.75,3.50,7.18,0.00,0.40,0.07,0.23,0.26,0.01,20.79,-5.83,-36.09
2025-11-24 14:56:14.472,7,-6.15,6.25,5.56,-1.03,-0.79,-0.62,0.27,0.30,0.07,26.01,-8.94,-33.88
2025-11-24 14:56:14.655,8,-5.55,3.31,8.05,0.09,-0.52,-0.58,0.22,0.27,0.04,22.84,-2.64,-36.94
2025-11-24 14:56:14.831,5,-5.82,4.38,5.63,-0.35,-0.38,-0.55,0.27,0.30,0.06,25.89,-5.91,-33.66
2025-11-24 14:56:15.039,6,-5.69,5.18,7.41,-0.01,0.38,0.43,0.27,0.31,0.11,24.83,-10.33,-33.84
2025-11-24 14:56:15.222,5,-4.99,6.92,6.32,-0.28,-0.05,-0.46,0.28,0.32,0.13,24.73,-13.07,-31.93
2025-11-24 14:56:15.647,3,-2.00,6.80,7.92,0.24,-0.24,0.74,0.28,0.36,0.24,27.41,-14.18,-27.98
2025-11-24 14:56:15.839,1,-2.95,7.39,5.59,-0.28,0.08,0.00,0.26,0.38,0.31,30.43,-13.95,-26.68
2025-11-24 14:56:16.047,4,-2.43,7.64,7.90,-0.51,0.50,-0.27,0.20,0.32,0.33,26.76,-11.48,-31.01
2025-11-24 14:56:16.247,5,-4.46,6.79,7.86,-0.20,0.75,0.30,0.20,0.34,0.38,27.04,-13.31,-28.93
2025-11-24 14:56:16.422,2,-6.64,4.17,7.26,-0.55,-0.50,-0.20,0.17,0.38,0.44,27.71,-15.53,-24.81
2025-11-24 14:56:16.613,3,-4.27,5.90,9.14,-0.30,-0.26,-0.12,0.14,0.36,0.49,29.29,-14.70,-27.13
2025-11-24 14:56:16.831,4,-3.59,8.08,7.82,-0.90,0.09,-0.68,0.13,0.35,0.51,24.90,-15.09,-29.23
2025-11-24 14:56:17.047,5,-3.48,4.44,9.71,-0.76,-0.52,0.21,0.13,0.28,0.52,24.17,-11.93,-31.97
2025-11-24 14:56:17.689,9,-2.17,2.81,9.97,0.32,-0.45,0.59,0.04,0.20,0.65,19.73,-8.94,-32.70
2025-11-24 14:56:17.905,8,-2.72,4.39,8.75,0.06,-0.50,0.05,0.07,0.25,0.69,22.13,-12.86,-30.64
2025-11-24 14:56:18.105,0,-3.79,3.00,6.41,0.49,0.05,0.51,0.05,0.25,0.68,24.94,-12.21,-29.68
2025-11-24 14:56:18.330,7,-3.15,5.56,7.70,-0.82,0.24,-0.67,0.04,0.31,0.72,24.69,-17.21,-26.76
2025-11-24 14:56:18.529,8,-4.21,4.20,7.18,-0.09,0.06,0.10,0.05,0.29,0.69,19.22,-17.87,-29.12
2025-11-24 14:56:18.720,5,-3.77,4.60,7.53,-0.70,-0.70,-0.63,0.02,0.30,0.71,18.00,-20.19,-24.77
2025-11-24 14:56:18.921,6,-2.70,4.64,8.67,0.21,-0.69,0.32,0.03,0.29,0.72,22.67,-16.26,-29.14
2025-11-24 14:56:19.130,4,-3.47,4.75,7.96,-0.35,-0.20,-0.16,0.03,0.32,0.74,25.84,-16.97,-28.01
2025-11-24 14:56:19.704,5,-1.39,5.27,9.29,0.01,-0.28,0.05,0.03,0.26,0.77,22.20,-19.44,-31.61
2025-11-24 14:56:19.905,8,-2.04,3.65,8.37,0.25,-0.57,-0.47,0.04,0.22,0.76,22.58,-14.55,-33.84
2025-11-24 14:56:20.088,9,-1.66,3.92,9.30,-0.06,-0.11,0.25,0.01,0.19,0.76,23.66,-9.34,-35.36
2025-11-24 14:56:20.446,0,-2.48,2.67,8.21,0.90,0.66,0.59,0.03,0.22,0.74,22.71,-12.13,-35.21
2025-11-24 14:56:20.660,7,-2.21,5.28,9.60,-0.67,-0.04,-1.09,0.02,0.27,0.78,11.61,-20.06,-24.73
2025-11-24 14:56:21.037,5,-4.15,3.76,10.03,-0.22,-0.83,-0.66,-0.00,0.27,0.77,25.31,-15.68,-32.91
2025-11-24 14:56:21.212,6,-3.09,5.31,8.08,-0.08,-0.09,-0.06,-0.00,0.28,0.76,24.41,-16.67,-30.94
2025-11-24 14:56:21.420,5,-2.62,4.36,8.40,-0.43,0.18,-0.53,-0.01,0.28,0.76,25.95,-15.04,-31.82
2025-11-24 14:56:21.746,9,-2.25,2.55,9.47,0.71,0.22,0.20,-0.00,0.18,0.75,21.15,-8.64,-37.50
2025-11-24 14:56:22.104,0,-2.61,2.53,8.13,0.73,-0.10,-0.12,0.02,0.23,0.75,21.36,-13.54,-32.06
2025-11-24 14:56:22.279,8,-3.48,3.62,8.08,0.55,0.19,-0.26,0.01,0.28,0.76,23.74,-17.16,-31.91
2025-11-24 14:56:22.480,7,-3.46,5.99,9.09,-0.73,-0.41,-0.59,0.01,0.29,0.79,23.51,-18.98,-31.03
2025-11-24 14:56:22.671,8,-2.15,4.06,10.10,0.05,0.58,-0.20,0.01,0.27,0.76,23.85,-15.53,-31.26
2025-11-24 14:56:22.871,5,-4.53,3.81,9.14,-0.29,-0.50,-0.55,-0.00,0.30,0.77,24.96,-17.01,-29.01
2025-11-24 14:56:23.046,6,-2.45,4.51,9.13,0.21,-0.47,0.32,-0.00,0.30,0.77,26.33,-17.36,-31.24
2025-11-24 14:56:23.438,2,-4.20,5.85,6.09,-0.15,-0.44,-0.79,-0.05,0.38,0.77,30.09,-20.10,-21.98
2025-11-24 14:56:23.660,1,-2.94,7.78,6.25,-0.38,-0.62,-0.72,-0.06,0.39,0.78,28.35,-22.09,-20.76
2025-11-24 14:56:24.029,5,-2.98,4.57,9.43,0.07,-0.24,-0.20,-0.00,0.32,0.77,26.21,-18.49,-28.26
2025-11-24 14:56:24.246,7,-4.56,3.78,7.38,-0.18,-0.45,-0.67,0.01,0.30,0.75,27.86,-15.08,-30.49
2025-11-24 14:56:24.429,5,-1.93,4.49,8.43,0.06,-0.55,-0.53,0.01,0.28,0.74,26.81,-14.83,-31.91
2025-11-24 14:56:24.645,8,-2.39,2.27,9.05,-0.18,-0.99,-0.99,0.02,0.20,0.67,23.94,-7.18,-34.95
2025-11-24 14:56:24.879,0,-2.58,2.08,9.51,-0.07,-0.69,-0.94,0.04,0.16,0.57,18.64,-1.86,-38.08
2025-11-24 14:56:25.070,9,-1.53,1.64,9.65,0.54,-0.29,-0.60,0.06,0.15,0.50,15.60,-3.68,-37.13
2025-11-24 14:56:25.253,8,-3.13,1.83,9.47,0.39,-0.82,-0.60,0.11,0.22,0.45,18.71,-8.06,-34.59
2025-11-24 14:56:25.445,6,-2.82,3.08,9.23,0.36,-0.87,-1.06,0.14,0.25,0.38,21.60,-7.07,-32.79
2025-11-24 14:56:25.637,5,-4.07,4.76,8.12,0.19,0.17,-1.05,0.16,0.27,0.34,21.26,-9.06,-31.76
2025-11-24 14:56:25.837,7,-4.31,4.97,8.86,0.35,-0.36,-1.26,0.20,0.26,0.23,22.20,-7.58,-33.24
2025-11-24 14:56:26.045,5,-3.66,4.82,7.62,0.78,-0.44,-1.48,0.27,0.25,0.10,19.95,-10.18,-34.13
2025-11-24 14:56:26.220,3,-3.84,5.09,7.83,1.12,-1.43,-1.76,0.33,0.24,-0.03,19.46,-12.71,-33.75
2025-11-24 14:56:26.895,7,-5.72,1.88,6.73,0.77,-0.86,-0.96,0.36,0.04,-0.55,8.83,-18.28,-39.66
2025-11-24 14:56:27.062,5,-4.42,3.92,7.41,0.77,-0.11,-1.05,0.37,-0.01,-0.63,9.73,-20.12,-36.77
2025-11-24 14:56:27.220,5,-4.92,4.44,7.88,0.65,-0.07,-0.89,0.39,-0.05,-0.68,9.24,-25.05,-35.16
2025-11-24 14:56:27.411,3,-4.59,5.79,10.19,0.45,-0.61,-0.61,0.42,-0.06,-0.68,10.69,-26.16,-34.44
2025-11-24 14:56:27.595,2,-4.98,6.66,6.79,0.30,-1.08,-1.08,0.43,-0.10,-0.70,8.57,-29.68,-33.08
2025-11-24 14:56:27.786,4,-4.34,7.37,5.37,0.31,-1.00,-1.28,0.41,-0.12,-0.76,11.64,-28.31,-31.31
2025-11-24 14:56:28.162,7,-6.16,3.22,9.27,0.53,-0.20,-0.22,0.31,-0.18,-0.87,9.41,-29.48,-32.12
2025-11-24 14:56:28.353,1,-3.97,4.07,9.80,0.19,-0.46,-0.63,0.35,-0.22,-0.85,10.86,-29.27,-28.88
2025-11-24 14:56:28.569,2,-4.43,4.95,5.83,0.15,-0.01,-0.37,0.32,-0.21,-0.88,10.93,-29.59,-30.13
2025-11-24 14:56:28.744,2,-2.06,7.51,7.31,0.29,0.05,-0.62,0.31,-0.23,-0.88,10.67,-31.09,-29.51
2025-11-24 14:56:28.935,4,-4.12,5.59,8.16,0.05,-0.18,-0.55,0.30,-0.24,-0.89,9.39,-31.22,-29.08
2025-11-24 14:56:29.244,3,-3.94,5.94,9.01,0.14,-0.25,-1.25,0.30,-0.26,-0.90,12.34,-30.68,-25.93
2025-11-24 14:56:29.511,5,-6.21,4.35,5.29,0.65,0.61,-1.01,0.28,-0.27,-0.92,14.18,-31.84,-25.09
2025-11-24 14:56:29.844,7,-5.13,5.17,8.87,-0.34,-0.63,-0.70,-0.22,0.27,0.94,18.84,-28.86,-27.98
2025-11-24 14:56:30.052,6,-4.10,4.93,8.43,-0.09,-0.12,-0.19,-0.22,0.26,0.94,18.38,-29.27,-26.34
2025-11-24 14:56:30.269,8,-3.10,3.90,8.26,-0.29,-0.15,-0.52,-0.18,0.25,0.95,17.74,-27.66,-27.26
2025-11-24 14:56:30.460,0,-2.99,3.73,8.03,-0.62,-0.12,-0.63,-0.14,0.24,0.95,16.99,-28.48,-28.01
2025-11-24 14:56:30.643,9,-2.58,3.65,11.30,-0.34,-0.69,-0.10,-0.15,0.21,0.95,18.51,-28.31,-29.74
2025-11-24 14:56:30.844,8,-3.88,3.23,9.53,-0.60,-0.75,-0.68,-0.16,0.25,0.94,22.63,-27.98,-26.19
2025-11-24 14:56:31.035,6,-4.15,3.84,5.62,0.23,-0.60,-0.18,-0.19,0.27,0.93,23.91,-28.93,-23.89
2025-11-24 14:56:31.252,8,-4.31,4.41,7.14,0.33,0.28,-0.63,-0.19,0.29,0.91,28.01,-26.85,-22.93
2025-11-24 14:56:31.485,7,-5.10,4.97,7.28,-0.09,-2.23,-1.84,-0.15,0.29,0.88,30.13,-25.07,-21.56
2025-11-24 14:56:31.660,0,-4.48,2.83,9.01,-0.42,-0.02,-1.21,-0.07,0.29,0.84,30.62,-23.85,-24.92
2025-11-24 14:56:32.018,9,-2.77,1.03,9.67,0.37,-0.17,-0.89,-0.04,0.24,0.76,32.93,-14.19,-29.21
2025-11-24 14:56:32.185,6,-2.45,4.15,11.07,0.27,-1.45,-1.03,-0.02,0.27,0.71,34.52,-12.23,-28.82
2025-11-24 14:56:32.385,8,-2.94,3.85,8.46,0.27,-0.82,-1.51,0.03,0.26,0.61,31.35,-10.73,-30.45
2025-11-24 14:56:32.785,0,-4.08,3.36,8.01,-0.37,-0.30,-0.67,0.09,0.25,0.45,27.68,-2.93,-31.95
2025-11-24 14:56:33.077,7,-4.12,4.78,9.60,-0.43,-1.01,-2.08,0.14,0.29,0.38,28.50,-4.16,-31.37
2025-11-24 14:56:33.268,8,-4.72,3.71,7.46,-0.08,-0.49,-1.66,0.15,0.27,0.21,25.05,-3.21,-33.54
2025-11-24 14:56:33.477,6,-4.18,3.66,8.49,0.27,-1.49,-1.29,0.15,0.27,0.09,22.03,0.56,-34.84
2025-11-24 14:56:33.666,9,-5.55,2.53,8.80,0.45,-0.26,-0.43,0.14,0.22,-0.02,7.05,-1.11,-31.41
2025-11-24 14:56:33.852,8,-5.05,4.13,9.57,-0.97,-0.40,-0.88,0.19,0.24,-0.03,19.39,2.83,-36.68
2025-11-24 14:56:34.084,0,-2.89,2.39,7.19,-0.18,0.09,-0.56,0.22,0.16,-0.08,12.92,-1.76,-41.31
2025-11-24 14:56:34.261,0,-3.26,2.75,7.71,0.38,-0.17,-0.03,0.20,0.15,-0.10,11.04,-1.39,-40.14
2025-11-24 14:56:34.460,9,-4.43,3.04,9.82,-0.36,-0.24,0.33,0.17,0.19,-0.06,15.62,0.04,-36.45
2025-11-24 14:56:34.652,8,-5.27,4.69,7.65,-0.78,-0.46,-0.32,0.21,0.23,0.01,19.61,-2.42,-37.03
2025-11-24 14:56:34.824,0,-3.95,3.07,7.16,0.04,-0.05,0.60,0.22,0.22,0.04,11.89,-8.53,-34.52
2025-11-24 14:56:35.026,7,-5.32,4.31,5.69,-0.93,-0.94,-0.24,0.21,0.28,0.12,24.45,-4.16,-33.64
2025-11-24 14:56:35.251,8,-5.44,4.62,6.19,-0.52,0.09,-0.36,0.19,0.23,0.10,18.86,-4.99,-35.96
2025-11-24 14:56:35.477,9,-3.23,3.22,9.94,-0.35,0.09,0.06,0.12,0.20,0.13,17.38,0.41,-38.46
2025-11-24 14:56:35.668,0,-2.98,3.25,6.51,-0.09,-0.37,0.31,0.16,0.22,0.13,20.81,-0.38,-37.07
2025-11-24 14:56:35.851,8,-4.15,2.94,8.64,-0.03,-0.28,0.06,0.16,0.24,0.19,22.37,-3.06,-35.46
2025-11-24 14:56:36.051,7,-4.98,4.82,8.34,-0.98,-0.40,-0.09,0.14,0.28,0.26,22.78,-7.28,-33.00
2025-11-24 14:56:36.268,0,-4.14,2.81,10.63,-0.80,0.42,0.13,0.13,0.24,0.28,21.06,-3.53,-36.62
2025-11-24 14:56:36.484,9,-4.74,1.08,8.99,-0.46,0.00,0.86,0.03,0.23,0.34,21.99,0.73,-34.14
2025-11-24 14:56:36.666,8,-5.96,2.88,7.97,-1.01,-0.40,-0.40,0.04,0.29,0.37,25.74,-2.08,-32.29
2025-11-24 14:56:36.849,0,-4.85,3.80,8.36,-0.33,0.33,0.44,0.07,0.26,0.38,22.05,-5.19,-32.85
2025-11-24 14:56:37.058,7,-4.50,5.09,9.89,-1.13,-0.80,-0.00,0.09,0.29,0.47,26.31,-8.98,-27.86
2025-11-24 14:56:37.259,8,-3.36,2.24,8.37,-0.51,0.68,0.04,0.09,0.26,0.49,22.16,-9.02,-32.27
2025-11-24 14:56:37.451,5,-3.91,3.31,8.42,-0.67,-0.05,-0.11,0.05,0.30,0.55,26.72,-9.86,-28.73
2025-11-24 14:56:37.709,9,-3.21,1.72,9.82,-0.87,0.27,0.71,-0.03,0.20,0.61,23.18,-4.28,-31.86
2025-11-24 14:56:37.943,6,-4.89,2.47,9.94,0.11,0.14,-0.34,-0.01,0.32,0.68,26.78,-13.52,-26.23
2025-11-24 14:56:38.150,3,-6.12,5.23,7.38,-0.24,0.08,0.06,-0.03,0.42,0.71,30.51,-19.14,-17.10
2025-11-24 14:56:38.567,5,-6.58,4.17,6.62,0.12,0.75,0.02,-0.06,0.43,0.70,33.79,-16.99,-21.41
2025-11-24 14:56:38.759,4,-8.26,3.70,5.40,0.34,0.61,-0.12,-0.03,0.45,0.70,34.09,-20.59,-18.24
2025-11-24 14:56:38.967,1,-5.70,5.55,4.09,-0.73,-0.45,-0.53,-0.06,0.48,0.71,35.18,-25.41,-11.94
2025-11-24 14:56:39.541,4,-5.64,5.65,5.54,-0.39,-0.17,-0.18,-0.10,0.36,0.74,29.23,-19.78,-19.44
2025-11-24 14:56:39.900,0,-3.96,2.68,6.53,0.36,0.67,-0.19,-0.08,0.32,0.71,26.03,-16.24,-23.61
2025-11-24 14:56:40.083,8,-3.88,4.44,8.63,0.52,0.16,-0.75,-0.07,0.34,0.71,27.38,-16.20,-19.88
2025-11-24 14:56:40.683,7,-4.83,4.18,8.32,0.02,-0.44,-0.48,-0.01,0.39,0.58,27.02,-14.04,-19.20
2025-11-24 14:56:40.891,5,-5.66,4.32,6.76,0.05,-0.34,-0.24,0.01,0.38,0.56,27.75,-11.46,-20.12
2025-11-24 14:56:41.233,3,-5.68,5.35,7.68,0.13,0.33,0.14,0.01,0.44,0.58,28.69,-16.67,-16.03
2025-11-24 14:56:41.625,1,-4.63,7.70,4.20,-0.35,-1.09,-0.28,0.02,0.49,0.62,30.51,-17.19,-12.79
2025-11-24 14:56:41.991,5,-3.05,5.77,8.10,0.19,0.02,-0.03,0.04,0.39,0.61,26.16,-15.84,-19.13
2025-11-24 14:56:42.357,8,-3.92,5.39,7.72,-0.14,-0.80,-0.61,0.05,0.33,0.58,23.70,-15.17,-24.86
2025-11-24 14:56:42.549,0,-4.01,3.82,7.81,-0.73,0.10,-0.38,0.07,0.29,0.55,24.23,-11.21,-25.91
2025-11-24 14:56:42.716,9,-3.94,3.40,9.78,0.06,-0.06,0.29,0.04,0.28,0.56,21.69,-12.13,-27.04
2025-11-24 14:56:42.933,8,-5.14,2.80,9.56,-0.01,0.56,-0.09,0.04,0.32,0.56,24.04,-11.72,-24.64
2025-11-24 14:56:43.549,1,-5.18,7.56,6.71,0.12,-0.33,-0.37,0.01,0.50,0.61,29.12,-18.15,-12.04
2025-11-24 14:56:43.741,2,-6.25,6.33,5.12,-0.08,-1.64,-0.03,0.01,0.48,0.62,26.94,-19.61,-13.18
2025-11-24 14:56:44.373,5,-4.57,5.75,8.14,0.15,0.22,-0.25,0.04,0.40,0.62,24.34,-19.63,-18.36
2025-11-24 14:56:44.607,7,-5.70,3.17,7.41,-0.12,0.52,0.09,0.03,0.38,0.60,25.91,-16.56,-19.91
2025-11-24 14:56:44.790,5,-4.93,5.30,8.52,0.17,0.15,-0.01,0.02,0.41,0.62,27.19,-16.86,-16.58
2025-11-24 14:56:44.998,1,-4.82,7.48,6.54,0.26,-0.26,-0.57,0.00,0.48,0.63,27.38,-20.79,-11.53
2025-11-24 14:56:45.407,5,-5.00,5.49,6.74,0.02,0.51,0.08,0.02,0.42,0.63,27.77,-18.02,-17.31
2025-11-24 14:56:45.665,7,-6.45,3.77,6.37,-0.24,0.52,0.11,0.02,0.41,0.62,24.99,-19.78,-17.36
2025-11-24 14:56:45.931,1,-7.01,6.01,4.43,-0.28,0.26,-1.01,-0.02,0.48,0.63,28.22,-19.78,-10.80
2025-11-24 14:56:46.331,5,-5.00,5.06,7.80,-0.12,-0.06,0.03,0.02,0.38,0.62,25.74,-15.62,-19.61
2025-11-24 14:56:46.573,7,-5.15,4.52,7.80,0.02,0.43,-0.08,0.04,0.36,0.61,24.41,-17.55,-20.10
