Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-11-26 19:43:59.275,8,-1.56,6.46,7.54,-0.10,-0.00,0.04,0.36,-0.08,-0.42,-4.26,-24.51,-45.77
2025-11-26 19:43:59.467,0,-1.42,6.11,7.80,-0.29,-0.18,0.02,0.36,-0.08,-0.42,-4.88,-24.41,-45.94
2025-11-26 19:43:59.683,7,-2.01,6.38,8.10,-0.01,0.58,0.09,0.38,-0.06,-0.41,-2.78,-24.47,-46.43
2025-11-26 19:43:59.910,4,-2.98,6.84,6.70,0.17,0.36,-0.02,0.43,-0.02,-0.39,1.63,-26.10,-46.91
2025-11-26 19:44:00.108,5,-2.37,6.41,6.68,0.17,0.11,-0.01,0.42,-0.03,-0.39,2.04,-26.93,-44.87
2025-11-26 19:44:00.281,2,-3.15,6.91,6.59,0.31,0.81,0.10,0.45,-0.01,-0.38,2.57,-27.60,-44.34
2025-11-26 19:44:00.466,1,-4.42,7.01,6.08,0.07,-0.09,-0.07,0.46,0.00,-0.38,6.62,-27.34,-44.12
2025-11-26 19:44:00.665,3,-2.12,6.85,6.09,0.03,-0.22,0.11,0.43,-0.02,-0.38,3.94,-27.15,-45.41
2025-11-26 19:44:00.874,6,-1.86,6.53,7.25,-0.02,-0.16,0.03,0.40,-0.05,-0.40,0.49,-25.61,-46.65
2025-11-26 19:44:01.066,5,-2.31,6.74,7.22,0.14,0.44,0.10,0.42,-0.03,-0.38,0.04,-26.18,-46.24
2025-11-26 19:44:01.258,4,-3.03,6.94,7.12,-0.09,-0.10,-0.03,0.43,-0.02,-0.37,3.75,-25.65,-46.13
2025-11-26 19:44:01.466,7,-2.64,6.41,7.42,-0.20,0.02,0.08,0.40,-0.04,-0.39,1.22,-25.39,-46.18
2025-11-26 19:44:01.641,8,-1.92,6.63,6.88,-0.21,-0.07,0.12,0.38,-0.06,-0.39,-1.01,-25.28,-45.79
2025-11-26 19:44:01.832,0,-1.80,6.00,7.87,-0.21,-0.09,0.08,0.35,-0.07,-0.41,2.85,-3.96,-37.41
2025-11-26 19:44:02.041,9,-1.42,6.46,6.92,0.07,0.13,-0.03,0.36,-0.07,-0.40,4.07,-2.79,-38.03
2025-11-26 19:44:02.241,6,-1.73,6.46,6.81,0.19,0.04,-0.12,0.39,-0.06,-0.41,3.83,-5.57,-37.28
2025-11-26 19:44:02.424,3,-2.27,6.61,6.69,0.20,0.04,-0.16,0.41,-0.05,-0.41,6.09,-5.91,-36.75
2025-11-26 19:44:02.632,2,-3.38,6.99,5.90,0.03,-0.01,0.01,0.42,-0.05,-0.42,7.58,-6.81,-34.97
2025-11-26 19:44:02.807,5,-2.27,6.60,7.08,-0.08,-0.03,0.07,0.40,-0.05,-0.41,7.26,-6.08,-34.69
2025-11-26 19:44:03.006,8,-2.00,6.42,7.84,-0.35,-0.01,0.19,0.38,0.08,-0.10,5.25,-6.09,-36.23
2025-11-26 19:44:03.223,0,-1.81,6.32,7.47,-0.23,0.08,0.11,0.36,0.07,-0.10,4.22,-5.16,-37.52
2025-11-26 19:44:03.457,7,-2.42,6.48,8.23,0.21,0.60,0.09,0.38,0.10,-0.09,6.47,-4.99,-38.08
2025-11-26 19:44:03.673,4,-3.07,6.71,6.90,0.10,0.25,-0.01,0.40,0.14,-0.06,10.14,-5.85,-38.70
2025-11-26 19:44:03.882,5,-2.25,6.39,6.72,0.17,0.04,-0.04,0.40,0.12,-0.07,10.01,-5.64,-37.31
2025-11-26 19:44:04.057,2,-3.32,6.75,6.80,0.16,0.42,0.03,0.42,0.15,-0.07,10.16,-6.62,-36.53
2025-11-26 19:44:04.224,1,-3.34,6.54,7.55,0.15,0.06,-0.00,0.41,0.17,-0.05,12.54,-7.07,-36.51
2025-11-26 19:44:04.423,3,-2.36,6.74,6.57,-0.11,-0.26,0.14,0.39,0.13,-0.05,10.80,-5.72,-37.43
2025-11-26 19:44:04.623,6,-1.14,6.11,7.63,-0.11,-0.13,0.12,0.36,0.09,-0.05,5.06,-4.76,-37.58
2025-11-26 19:44:04.823,5,-2.08,6.27,7.86,0.33,0.51,0.02,0.37,0.11,-0.05,3.99,-5.85,-35.98
2025-11-26 19:44:05.023,4,-2.62,6.82,7.69,-0.00,0.09,0.03,0.39,0.13,-0.03,8.78,-5.55,-37.76
2025-11-26 19:44:05.198,7,-2.53,6.29,7.32,-0.15,0.01,0.10,0.37,0.11,-0.04,7.71,-5.46,-37.97
2025-11-26 19:44:05.389,8,-1.45,6.06,7.72,-0.25,-0.03,0.16,0.35,0.08,-0.05,4.13,-4.11,-36.64
2025-11-26 19:44:05.598,9,-0.89,6.03,7.36,-0.12,-0.04,0.14,0.33,0.05,-0.05,1.59,-3.17,-38.16
2025-11-26 19:44:05.814,0,-1.26,6.09,7.71,-0.29,0.03,0.18,0.33,0.06,-0.04,1.16,-2.64,-37.50
2025-11-26 19:44:06.057,6,-1.14,6.18,7.71,0.04,-0.28,-0.17,0.35,0.07,-0.05,0.98,-3.88,-37.91
2025-11-26 19:44:06.282,3,-2.28,6.69,6.72,0.35,-0.03,-0.17,0.38,0.10,-0.06,5.55,-5.03,-37.20
2025-11-26 19:44:06.499,2,-2.96,6.87,6.53,0.14,0.02,0.00,0.39,0.11,-0.07,7.61,-6.19,-37.56
2025-11-26 19:44:06.674,5,-2.12,6.41,7.31,-0.16,-0.11,0.09,0.37,0.10,-0.06,6.34,-5.40,-36.62
2025-11-26 19:44:06.871,8,-1.46,6.02,8.10,-0.25,0.19,0.23,0.35,0.08,-0.06,3.62,-3.99,-37.24
2025-11-26 19:44:07.098,7,-2.10,6.36,8.33,-0.14,0.15,0.05,0.36,0.09,-0.05,4.29,-4.01,-38.68
2025-11-26 19:44:07.323,0,-1.61,5.78,7.95,-0.19,0.07,0.05,0.35,0.08,-0.06,3.92,-3.54,-38.06
2025-11-26 19:44:07.515,8,-1.77,6.16,7.84,0.01,0.18,-0.01,0.36,0.09,-0.06,3.73,-4.37,-37.31
2025-11-26 19:44:07.690,5,-2.42,6.25,7.13,0.25,0.26,-0.09,0.38,0.11,-0.07,5.78,-5.96,-37.09
2025-11-26 19:44:07.873,2,-2.60,6.75,6.04,0.48,0.54,-0.09,0.40,0.15,-0.06,9.68,-6.04,-36.53
2025-11-26 19:44:08.082,1,-3.56,7.08,5.85,0.25,0.28,0.01,0.41,0.16,-0.07,11.83,-7.50,-35.36
2025-11-26 19:44:08.264,4,-3.04,6.56,7.33,-0.04,0.19,0.16,0.40,0.15,-0.06,11.12,-7.13,-36.19
2025-11-26 19:44:08.482,7,-2.80,6.21,7.52,-0.21,-0.05,0.11,0.38,0.12,-0.06,9.71,-5.79,-37.35
2025-11-26 19:44:08.664,8,-1.92,6.29,7.33,-0.08,0.04,0.07,0.37,0.10,-0.06,7.03,-5.29,-37.67
2025-11-26 19:44:08.856,5,-1.93,6.32,7.33,0.08,0.06,-0.04,0.38,0.11,-0.06,6.83,-5.51,-37.35
2025-11-26 19:44:09.039,2,-2.75,6.41,7.68,0.11,0.09,-0.01,0.39,0.13,-0.07,8.63,-5.70,-36.77
2025-11-26 19:44:09.223,3,-2.28,6.59,6.82,-0.08,-0.09,0.19,0.37,0.11,-0.06,7.44,-5.91,-36.19
2025-11-26 19:44:09.448,6,-1.76,6.09,7.63,-0.10,-0.43,-0.04,0.35,0.09,-0.04,4.33,-4.61,-38.19
2025-11-26 19:44:09.656,9,-1.28,5.99,7.96,-0.38,-0.43,0.11,0.34,0.08,-0.03,3.17,-3.79,-37.37
2025-11-26 19:44:09.898,0,-1.87,6.48,6.68,-0.21,0.05,0.06,0.35,0.08,-0.03,2.51,-2.89,-38.46
2025-11-26 19:44:10.089,8,-2.00,6.39,7.19,-0.00,0.16,0.06,0.36,0.09,-0.03,3.00,-4.29,-38.14
2025-11-26 19:44:10.281,7,-2.54,6.10,7.80,0.14,0.32,0.05,0.37,0.11,-0.03,4.78,-4.39,-37.41
2025-11-26 19:44:10.471,4,-2.86,6.55,7.15,0.13,0.28,-0.01,0.38,0.14,-0.01,7.16,-4.95,-37.82
2025-11-26 19:44:10.647,5,-2.05,6.63,6.89,-0.06,-0.31,-0.05,0.38,0.13,-0.01,6.88,-5.21,-36.75
2025-11-26 19:44:10.846,6,-1.79,6.42,7.06,0.15,0.02,0.03,0.38,0.12,-0.03,6.41,-5.23,-37.61
2025-11-26 19:44:11.022,3,-2.07,6.81,6.21,0.37,0.18,-0.10,0.39,0.14,-0.02,7.03,-5.98,-36.94
2025-11-26 19:44:11.254,1,-3.98,7.03,5.68,0.38,0.34,-0.07,0.41,0.18,-0.02,14.96,-4.20,-38.27
2025-11-26 19:44:11.439,2,-3.25,6.97,5.66,0.12,0.00,-0.01,0.41,0.17,-0.02,13.86,-3.88,-36.84
2025-11-26 19:44:11.637,3,-2.41,6.79,6.54,0.04,0.01,0.17,0.40,0.14,-0.03,11.94,-4.05,-37.05
2025-11-26 19:44:11.864,4,-2.86,6.70,7.07,0.05,0.16,0.11,0.39,0.14,-0.02,12.53,-3.09,-39.24
2025-11-26 19:44:12.047,5,-2.13,6.64,7.00,-0.12,-0.01,0.12,0.39,0.13,-0.02,10.24,-3.23,-38.83
2025-11-26 19:44:12.264,6,-1.53,6.56,6.94,-0.12,-0.25,-0.02,0.37,0.10,-0.03,8.68,-1.44,-39.56
2025-11-26 19:44:12.446,9,-1.51,6.26,7.57,-0.24,0.03,0.21,0.35,0.09,-0.01,6.19,-1.33,-38.34
2025-11-26 19:44:12.713,8,-1.44,6.21,8.03,-0.08,0.03,0.03,0.35,0.09,-0.01,4.73,-1.20,-39.19
2025-11-26 19:44:12.930,7,-2.47,6.43,7.83,-0.10,0.08,0.04,0.35,0.10,0.00,5.81,-0.75,-39.62
2025-11-26 19:44:13.164,0,-1.16,5.74,8.08,-0.28,-0.00,0.08,0.34,0.08,-0.00,3.69,-0.99,-38.93
2025-11-26 19:44:13.372,9,-1.14,5.95,7.41,-0.17,-0.31,-0.11,0.34,0.08,-0.00,4.28,0.21,-39.08
2025-11-26 19:44:13.572,6,-1.65,5.97,7.75,-0.02,-0.37,-0.20,0.35,0.09,-0.01,3.88,-0.83,-38.29
2025-11-26 19:44:13.763,3,-1.99,6.55,7.23,0.37,0.25,-0.04,0.36,0.11,-0.03,6.69,-1.52,-38.87
2025-11-26 19:44:13.955,2,-2.32,6.41,7.59,0.18,0.05,-0.04,0.37,0.12,-0.04,9.32,-2.51,-38.36
2025-11-26 19:44:14.138,5,-1.79,6.21,8.06,-0.18,0.12,0.26,0.36,0.11,-0.03,8.36,-2.25,-38.21
2025-11-26 19:44:14.372,8,-1.24,5.97,8.09,-0.20,0.04,0.08,0.35,0.09,-0.02,5.68,-1.05,-39.43
2025-11-26 19:44:14.605,7,-2.30,6.09,8.94,0.24,0.43,0.14,0.35,0.11,-0.02,7.43,-0.99,-38.98
2025-11-26 19:44:14.871,0,-1.53,6.17,7.57,-0.27,-0.19,0.09,0.34,0.09,-0.02,6.38,-0.19,-39.21
2025-11-26 19:44:15.088,8,-1.66,5.83,8.08,-0.09,-0.03,-0.06,0.35,0.09,-0.02,5.89,-0.49,-38.76
2025-11-26 19:44:15.304,5,-1.80,6.16,8.08,0.11,0.23,-0.02,0.36,0.10,-0.03,6.19,-1.59,-38.59
2025-11-26 19:44:16.064,3,-1.33,6.22,7.62,-0.11,-0.19,0.07,0.35,0.09,-0.02,6.09,-0.64,-38.40
2025-11-26 19:44:16.621,6,-1.19,5.99,7.65,-0.01,-0.05,0.06,0.34,0.07,-0.02,4.82,-0.09,-39.56
2025-11-26 19:44:16.829,9,-0.90,6.04,6.94,-0.29,-0.02,0.16,0.33,0.06,-0.02,2.64,-0.08,-39.39
2025-11-26 19:44:17.113,0,-1.63,6.12,7.70,-0.18,-0.09,0.11,0.33,0.07,-0.01,2.89,1.22,-39.81
2025-11-26 19:44:17.313,8,-1.35,5.93,7.94,-0.05,0.24,0.06,0.34,0.09,-0.01,4.80,0.58,-39.24
2025-11-26 19:44:17.521,5,-1.84,6.04,7.91,0.17,0.35,-0.01,0.36,0.11,-0.02,6.02,-0.45,-39.28
2025-11-26 19:44:17.754,2,-2.34,6.36,8.10,0.36,0.19,-0.07,0.38,0.14,-0.03,10.26,-2.33,-39.62
2025-11-26 19:44:18.220,4,-2.88,6.38,7.35,0.05,0.13,0.10,0.38,0.15,-0.02,12.39,-2.34,-39.54
2025-11-26 19:44:18.463,7,-2.12,6.41,6.97,0.12,0.31,0.15,0.36,0.12,-0.02,9.62,-1.56,-38.55
2025-11-26 19:44:19.163,8,-1.41,5.91,7.96,-0.15,-0.07,0.12,0.34,0.08,-0.02,5.06,0.41,-39.96
2025-11-26 19:44:19.412,9,-0.78,6.07,7.16,-0.19,-0.50,-0.16,0.34,0.08,-0.01,3.94,0.56,-39.79
2025-11-26 19:44:19.596,6,-1.23,6.05,7.68,-0.15,-0.60,-0.23,0.34,0.09,-0.01,3.92,-0.71,-38.55
2025-11-26 19:44:20.496,8,-1.64,6.26,7.63,-0.25,-0.15,0.07,0.35,0.09,-0.01,5.34,-1.43,-38.23
2025-11-26 19:44:20.737,0,-1.36,6.11,7.45,-0.33,-0.27,0.08,0.34,0.08,-0.01,4.58,0.00,-40.13
2025-11-26 19:44:21.454,0,-1.18,5.83,8.17,-0.24,-0.12,0.07,0.32,0.07,-0.01,2.36,0.26,-39.56
2025-11-26 19:44:21.679,8,-1.39,5.98,7.79,0.02,0.08,-0.09,0.34,0.08,-0.02,4.56,0.68,-39.58
2025-11-26 19:44:21.897,5,-1.74,6.09,7.99,0.09,0.07,-0.14,0.35,0.09,-0.04,5.79,-1.41,-37.84
2025-11-26 19:44:22.087,2,-2.72,6.27,7.02,0.10,0.01,-0.04,0.36,0.11,-0.04,7.91,-1.50,-38.49
2025-11-26 19:44:22.278,3,-1.92,6.40,7.47,-0.00,-0.17,0.09,0.35,0.10,-0.04,6.94,-2.44,-37.99
2025-11-26 19:44:22.487,6,-1.09,5.83,8.02,-0.21,-0.20,0.13,0.34,0.08,-0.03,5.76,-0.23,-39.81
2025-11-26 19:44:22.729,9,-1.45,6.23,6.77,-0.16,-0.18,0.07,0.33,0.07,-0.03,3.90,-0.19,-39.51
2025-11-26 19:44:23.003,0,-1.38,5.58,8.87,-0.33,-0.33,0.03,0.33,0.07,-0.03,3.90,-0.19,-39.24
2025-11-26 19:44:23.203,8,-1.75,6.26,7.37,0.06,0.31,0.06,0.34,0.09,-0.03,5.08,0.24,-39.13
2025-11-26 19:44:23.394,5,-2.02,6.06,7.23,0.17,0.08,-0.08,0.36,0.11,-0.03,7.20,-1.44,-37.99
2025-11-26 19:44:23.595,2,-2.23,6.33,7.32,0.36,0.42,-0.08,0.37,0.12,-0.04,8.31,-3.28,-37.28
2025-11-26 19:44:23.828,1,-3.79,6.73,5.90,0.50,0.46,-0.07,0.38,0.16,-0.05,12.83,-3.30,-38.33
2025-11-26 19:44:24.029,4,-3.01,6.28,8.01,0.06,0.40,0.21,0.38,0.16,-0.05,13.31,-3.13,-38.63
2025-11-26 19:44:24.254,7,-2.78,6.18,7.76,-0.22,0.37,0.22,0.37,0.14,-0.04,11.98,-2.38,-39.32
2025-11-26 19:44:24.553,0,-1.57,5.73,8.85,-0.33,-0.36,0.10,0.34,0.09,-0.04,7.14,-1.99,-39.94
2025-11-26 19:44:24.778,8,-1.54,5.92,8.16,-0.06,-0.31,-0.15,0.35,0.10,-0.04,7.41,-0.90,-39.90
2025-11-26 19:44:25.011,5,-2.34,6.04,7.52,0.09,-0.11,-0.09,0.35,0.10,-0.05,8.27,-1.09,-39.68
2025-11-26 19:44:25.928,9,-1.41,5.92,8.37,-0.24,-0.44,-0.00,0.34,0.08,-0.03,6.36,-0.23,-39.88
2025-11-26 19:44:26.145,9,-1.44,6.42,6.55,-0.38,-0.53,-0.03,0.34,0.07,-0.03,3.79,-1.37,-37.80
2025-11-26 19:44:27.319,3,-0.41,5.91,8.52,0.02,-0.53,0.07,0.31,-0.01,-0.08,0.45,0.62,-35.76
2025-11-26 19:44:27.486,1,0.46,5.59,9.17,0.07,0.34,-0.01,0.30,-0.04,-0.10,-1.88,-0.32,-33.49
2025-11-26 19:44:27.702,5,-0.78,5.17,8.87,0.09,-0.07,0.05,0.29,-0.01,-0.09,-0.24,0.71,-35.19
2025-11-26 19:44:27.819,4,0.05,5.16,8.73,-0.13,-0.42,-0.04,0.29,-0.03,-0.09,-2.10,-0.41,-34.41
2025-11-26 19:44:27.953,8,-0.07,4.81,9.03,-0.12,-0.34,-0.00,0.28,-0.03,-0.10,-3.23,-0.04,-34.71
2025-11-26 19:44:28.202,9,0.23,5.23,8.38,0.00,0.19,0.02,0.28,-0.02,-0.10,-2.14,1.48,-35.29
2025-11-26 19:44:28.403,6,-1.00,4.67,9.05,0.38,-0.20,0.00,0.28,0.01,-0.10,0.38,0.71,-36.26
2025-11-26 19:44:28.485,7,-0.79,5.22,8.64,-0.02,-0.01,0.05,0.28,0.01,-0.10,0.43,1.09,-35.61
2025-11-26 19:44:28.835,3,-0.58,5.32,8.04,0.68,0.12,0.01,0.31,-0.00,-0.10,0.64,0.02,-35.08
2025-11-26 19:44:29.077,2,-1.60,6.32,7.58,0.16,-0.30,0.09,0.35,0.02,-0.09,3.45,-1.54,-35.46
2025-11-26 19:44:29.286,1,0.16,6.22,7.68,0.08,0.16,0.02,0.34,-0.02,-0.10,0.43,-2.31,-34.80
2025-11-26 19:44:29.401,5,-0.88,5.65,8.75,-0.15,-0.00,-0.00,0.32,-0.00,-0.09,-1.80,-2.74,-31.59
2025-11-26 19:44:29.703,0,-0.45,5.22,8.75,-0.07,-0.08,-0.00,0.30,-0.02,-0.09,-0.75,0.75,-36.21
2025-11-26 19:44:30.703,8,-0.09,4.99,9.07,-0.00,-0.06,-0.03,0.26,-0.02,-0.09,-1.86,3.09,-36.71
2025-11-26 19:44:30.935,9,0.03,4.29,8.85,0.22,0.35,-0.01,0.26,-0.02,-0.08,-3.02,2.36,-35.36
2025-11-26 19:44:31.094,7,-0.54,4.69,8.40,0.27,0.19,-0.08,0.26,0.00,-0.07,-2.38,2.83,-36.00
2025-11-26 19:44:31.193,6,-0.25,4.38,9.00,0.42,0.07,0.01,0.27,-0.00,-0.08,-1.97,2.19,-35.27
2025-11-26 19:44:31.352,4,-0.37,5.21,8.34,0.23,0.28,-0.05,0.28,-0.00,-0.08,-2.36,1.09,-35.94
2025-11-26 19:44:31.451,5,-0.75,5.13,9.67,0.31,0.20,0.05,0.28,0.01,-0.08,-1.76,1.31,-34.86
2025-11-26 19:44:31.718,3,-0.55,5.65,8.92,0.51,0.01,-0.03,0.32,0.00,-0.07,-1.61,-0.71,-33.24
2025-11-26 19:44:31.877,1,-0.28,5.74,8.08,0.04,0.15,0.01,0.32,-0.00,-0.07,-0.71,-0.88,-33.99
2025-11-26 19:44:32.744,5,-0.63,5.29,9.48,-0.03,-0.23,-0.01,0.28,0.00,-0.07,-1.37,2.03,-36.81
2025-11-26 19:44:32.910,4,0.31,5.00,8.28,0.14,0.01,-0.00,0.28,-0.02,-0.07,-1.80,1.91,-35.66
2025-11-26 19:44:33.025,8,0.13,5.53,8.27,-0.10,-0.06,-0.02,0.27,-0.01,-0.07,-2.68,1.58,-35.78
2025-11-26 19:44:33.243,9,-0.19,4.79,9.00,0.08,-0.14,0.03,0.29,-0.00,-0.06,-1.37,2.23,-36.43
2025-11-26 19:44:33.393,7,-0.71,5.33,6.68,0.28,0.60,-0.14,0.30,0.01,-0.06,-0.28,1.91,-36.43
2025-11-26 19:44:33.442,6,-0.85,4.95,8.87,0.35,0.06,-0.03,0.30,0.01,-0.06,-0.13,1.93,-36.21
2025-11-26 19:44:33.676,3,-0.87,6.30,7.45,0.05,-0.36,-0.09,0.35,0.03,-0.06,2.63,-0.75,-37.11
2025-11-26 19:44:33.884,1,-0.42,6.19,8.56,-0.09,-0.18,0.10,0.33,-0.00,-0.07,-0.04,-1.14,-33.17
2025-11-26 19:44:34.051,5,-0.27,5.52,9.34,0.16,-0.03,-0.04,0.32,0.00,-0.07,-1.24,-1.20,-34.03
2025-11-26 19:44:34.193,4,-0.28,5.83,7.82,0.53,0.50,-0.07,0.33,0.01,-0.06,-0.54,-0.98,-34.88
2025-11-26 19:44:34.859,7,-0.19,5.30,8.13,0.07,0.01,-0.06,0.29,-0.01,-0.06,-2.27,1.82,-35.64
2025-11-26 19:44:35.026,9,-0.13,5.06,8.91,0.12,-0.31,0.05,0.29,-0.01,-0.06,-2.34,1.41,-35.94
2025-11-26 19:44:35.267,6,-0.10,4.89,8.34,0.43,0.13,-0.04,0.30,-0.00,-0.06,-0.98,1.26,-36.45
2025-11-26 19:44:35.385,4,-0.43,5.71,8.66,0.64,0.25,-0.08,0.31,0.01,-0.06,-0.56,0.64,-35.55
2025-11-26 19:44:35.517,3,-0.54,5.79,7.68,0.39,-0.17,-0.00,0.33,0.01,-0.06,0.24,-0.47,-35.40
2025-11-26 19:44:35.709,1,-0.51,6.32,8.11,0.32,0.11,-0.11,0.34,0.00,-0.06,-0.43,-0.83,-34.82
2025-11-26 19:44:36.067,5,-0.18,5.97,9.51,-0.22,-0.39,0.01,0.32,-0.00,-0.06,0.58,-0.06,-35.94
2025-11-26 19:44:36.575,8,-0.34,5.15,9.56,-0.32,-0.28,-0.04,0.28,-0.01,-0.05,-2.21,1.65,-36.15
2025-11-26 19:44:36.840,0,0.18,4.84,8.76,-0.10,-0.12,0.00,0.27,-0.02,-0.05,-3.56,1.71,-36.00
2025-11-26 19:44:37.016,0,-0.49,5.20,8.71,-0.09,-0.13,-0.02,0.27,-0.02,-0.06,-5.04,0.94,-33.66
2025-11-26 19:44:37.183,0,0.02,5.25,8.32,-0.15,-0.07,-0.05,0.27,-0.02,-0.05,-3.49,2.01,-35.91
2025-11-26 19:44:37.375,0,-0.15,5.14,8.60,-0.05,-0.07,0.01,0.26,-0.02,-0.06,-2.87,2.70,-36.21
2025-11-26 19:44:37.550,0,-0.06,4.95,8.68,-0.14,-0.15,-0.01,0.26,-0.02,-0.06,-4.09,2.27,-34.48
2025-11-26 19:44:37.708,0,0.05,4.88,8.35,-0.07,-0.04,-0.03,0.26,-0.02,-0.06,-3.56,2.16,-35.31
2025-11-26 19:44:37.859,0,-0.03,5.00,8.28,0.03,-0.05,0.00,0.26,-0.02,-0.06,-4.13,1.97,-35.61
2025-11-26 19:44:38.033,0,0.00,5.07,8.48,-0.09,-0.04,-0.01,0.26,-0.02,-0.06,-2.94,3.34,-36.24
2025-11-26 19:44:38.258,8,-0.50,5.11,9.26,-0.07,-0.19,-0.02,0.27,-0.01,-0.05,-2.38,3.39,-36.75
2025-11-26 19:44:38.442,8,-0.08,4.75,9.01,-0.07,-0.15,-0.02,0.27,-0.01,-0.05,-2.48,2.70,-36.64
2025-11-26 19:44:38.600,8,-0.06,4.73,8.75,-0.07,-0.10,-0.06,0.27,-0.01,-0.05,-2.59,2.33,-36.41
2025-11-26 19:44:38.749,8,-0.11,4.78,8.91,-0.02,-0.05,-0.03,0.27,-0.01,-0.06,-2.44,2.33,-35.21
2025-11-26 19:44:38.897,8,0.06,4.82,8.85,-0.02,-0.12,-0.00,0.27,-0.01,-0.06,-3.60,1.31,-35.44
2025-11-26 19:44:39.149,5,-0.63,5.23,8.97,-0.05,-0.18,-0.05,0.28,0.01,-0.05,-1.65,1.31,-35.68
2025-11-26 19:44:39.347,5,-0.43,4.97,7.98,0.21,0.17,-0.09,0.28,0.01,-0.05,-1.09,1.97,-35.89
2025-11-26 19:44:39.517,5,-0.65,4.97,8.68,0.01,-0.06,-0.06,0.29,0.01,-0.05,-1.33,1.56,-36.15
2025-11-26 19:44:39.666,5,-0.31,5.46,8.85,-0.00,-0.15,-0.01,0.29,0.01,-0.05,-0.04,1.35,-36.06
2025-11-26 19:44:39.894,4,-0.57,5.10,8.69,-0.11,-0.11,-0.02,0.28,0.00,-0.06,-3.38,0.69,-33.60
2025-11-26 19:44:40.099,4,-0.33,5.18,8.06,0.01,0.05,-0.00,0.28,-0.00,-0.06,-1.54,2.57,-35.68
2025-11-26 19:44:40.399,4,-0.28,5.13,8.66,0.10,0.02,0.00,0.28,-0.00,-0.06,-0.94,2.16,-36.68
2025-11-26 19:44:40.674,4,-0.34,5.16,8.21,0.08,-0.02,0.01,0.28,-0.00,-0.06,-0.60,2.66,-36.17
2025-11-26 19:44:40.924,6,-0.45,4.95,8.42,0.17,-0.07,-0.01,0.28,0.00,-0.06,-0.79,1.65,-36.68
2025-11-26 19:44:41.116,6,-0.14,5.01,7.94,0.14,-0.06,-0.05,0.28,-0.00,-0.06,-1.58,1.80,-36.15
2025-11-26 19:44:41.265,6,-0.09,5.21,8.90,0.18,-0.06,0.00,0.29,-0.00,-0.06,-2.03,0.98,-34.93
2025-11-26 19:44:41.466,6,-0.09,4.86,7.96,0.24,0.20,-0.02,0.29,-0.01,-0.06,-1.54,1.41,-36.28
2025-11-26 19:44:41.682,1,-0.36,5.67,8.26,0.12,0.12,0.04,0.30,-0.00,-0.06,-1.44,1.05,-35.76
2025-11-26 19:44:41.865,1,-0.25,5.47,7.74,-0.03,0.08,-0.01,0.30,-0.00,-0.06,-1.13,0.94,-35.85
2025-11-26 19:44:42.190,1,-0.09,5.63,7.97,0.13,0.08,0.02,0.30,0.00,-0.06,-0.99,0.45,-35.74
2025-11-26 19:44:42.399,3,-0.82,5.27,7.56,0.09,0.05,0.04,0.30,0.01,-0.06,0.30,0.92,-36.06
2025-11-26 19:44:42.573,3,-0.49,5.29,7.93,0.10,-0.08,-0.11,0.30,0.01,-0.06,-0.13,1.50,-36.39
2025-11-26 19:44:42.757,3,-0.42,5.27,7.71,0.25,-0.11,-0.08,0.31,-0.01,-0.07,-0.75,0.38,-35.72
2025-11-26 19:44:42.964,3,0.41,5.69,8.05,0.28,-0.15,-0.05,0.30,-0.03,-0.07,-1.31,0.51,-34.07
2025-11-26 19:44:43.149,2,0.40,5.58,8.45,0.02,-0.08,0.08,0.30,-0.04,-0.07,-4.20,-0.23,-33.26
2025-11-26 19:44:43.347,2,0.22,5.51,7.62,0.02,0.03,-0.01,0.30,-0.04,-0.07,-4.50,0.00,-33.36
2025-11-26 19:44:43.582,2,0.16,5.49,7.47,0.10,-0.16,0.02,0.30,-0.04,-0.07,-3.45,0.47,-34.24
2025-11-26 19:44:43.749,2,-0.09,5.83,7.56,0.08,-0.30,0.19,0.30,-0.04,-0.07,-3.75,0.00,-33.13
2025-11-26 19:44:44.388,9,0.17,4.36,9.00,0.07,-0.21,0.05,0.24,-0.01,-0.02,-6.62,4.97,-35.83
2025-11-26 19:44:44.557,9,0.34,4.30,8.88,-0.11,-0.15,0.02,0.24,-0.01,-0.02,-6.32,4.73,-36.09
2025-11-26 19:44:44.706,9,0.20,4.40,8.90,-0.07,-0.10,-0.03,0.24,-0.01,-0.02,-5.64,4.82,-35.87
2025-11-26 19:44:44.865,9,0.32,4.22,8.62,0.04,-0.07,-0.03,0.24,-0.01,-0.02,-5.36,4.78,-35.79
2025-11-26 19:44:45.015,9,0.20,4.35,9.01,-0.09,-0.17,0.00,0.24,-0.01,-0.02,-5.51,4.65,-36.13
2025-11-26 19:44:45.406,7,-0.59,4.02,8.26,-0.08,0.37,0.07,0.23,0.02,-0.02,-1.35,5.94,-39.09
2025-11-26 19:44:45.605,7,-0.73,4.08,8.12,-0.15,0.38,-0.03,0.23,0.01,-0.02,-3.47,4.11,-35.98
2025-11-26 19:44:45.789,7,-0.12,4.24,8.99,-0.09,0.13,-0.01,0.23,0.00,-0.02,-3.19,4.29,-36.32
