Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-12-03 20:58:18.449,9,-1.56,5.31,10.93,-0.89,0.29,0.06,0.23,0.12,0.05,12.83,2.23,-42.38
2025-11-24 10:10:21.702,0,-1.71,3.89,8.34,0.09,-0.08,0.08,0.21,0.11,0.08,13.39,-2.89,-44.38
2025-12-03 19:31:21.353,8,1.87,7.89,3.57,-0.87,0.32,-0.11,0.54,-0.04,0.17,-3.9,-20.81,-30.54
2025-11-30 12:06:01.935,1,-4.33,9.92,5.91,-0.0,-1.83,-0.35,0.42,0.12,-0.32,4.74,-15.6,-28.95
2025-12-03 20:58:19.672,8,-1.88,5.95,9.07,0.19,0.02,-0.03,0.32,0.1,0.07,7.78,-9.86,-42.32
2025-11-24 09:47:28.800,0,-0.78,4.3,8.07,-0.2,0.06,0.13,0.16,0.16,0.63,30.06,-14.87,-36.43
2025-12-03 17:05:50.848,9,-2.45,7.3,7.55,-0.05,-0.28,0.16,0.19,-0.34,-0.92,7.71,-30.39,-22.48
2025-12-03 21:00:54.041,1,-2.48,5.51,11.06,0.57,0.25,0.03,0.29,0.14,0.14,13.35,-7.61,-39.81
2025-11-30 11:55:06.140,8,-3.26,8.82,3.61,-0.27,-0.09,-0.06,0.55,0.09,-0.2,4.2,-22.97,-20.33
2025-11-24 09:33:29.321,4,-2.79,7.5,3.56,-0.14,-0.52,0.05,0.02,0.45,0.83,18.36,-31.05,-9.92
2025-12-03 17:04:52.993,8,-3.88,3.73,10.13,-0.05,-0.04,-0.41,-0.24,0.17,0.95,13.07,-16.95,-24.3
2025-11-24 14:38:19.468,0,-4.24,4.0,8.74,-0.61,-0.13,0.08,0.03,0.3,0.58,27.41,-6.62,-17.78
2025-12-03 20:03:06.983,4,3.58,1.55,10.77,0.86,0.81,-0.13,0.18,-0.17,0.48,-3.43,4.13,-41.89
2025-12-03 20:41:04.847,8,-3.99,5.25,7.74,-0.15,0.35,-0.07,0.3,0.22,0.01,18.75,-4.93,-38.49
2025-11-24 13:45:15.091,5,-4.51,7.57,4.78,-0.13,-0.36,-0.15,0.15,0.48,0.63,20.01,-20.79,-8.33
2025-12-03 17:07:10.589,0,-1.29,6.01,9.22,-0.28,0.6,-0.06,-0.16,0.27,0.95,8.01,-26.49,-25.69
2025-11-30 13:27:52.127,3,-5.98,5.77,5.66,0.28,-0.58,0.48,0.24,0.45,0.12,38.25,-31.78,109.31
2025-12-03 19:54:47.523,7,-1.2,5.95,8.99,0.39,0.19,0.46,0.34,0.12,0.07,11.87,-8.7,-35.49
2025-12-03 17:18:40.900,1,-2.75,6.79,6.26,-0.19,-0.73,-0.56,0.24,-0.23,-0.91,5.76,-30.99,-22.29
2025-11-24 14:58:35.737,9,-1.07,3.32,10.8,-0.2,-0.1,0.03,0.08,0.15,0.7,12.88,-13.07,-31.33
2025-12-02 14:05:47.743,9,-3.47,1.94,9.45,-0.4,-0.2,-0.19,-0.17,0.11,0.97,15.02,-16.69,-26.7
2025-11-24 14:57:24.314,5,-3.43,5.15,7.95,0.11,0.13,-0.29,0.02,0.33,0.68,22.95,-14.96,-24.06
2025-12-03 17:04:20.507,4,-2.11,9.38,6.0,-1.03,-0.73,-0.52,0.27,-0.42,-0.86,12.34,-31.48,-12.04
2025-12-03 19:43:36.766,8,-1.71,7.74,6.05,0.42,-0.44,0.24,0.41,0.14,0.14,11.44,-14.14,-37.35
2025-12-03 20:00:06.978,2,6.86,4.71,6.73,0.3,-1.9,0.54,0.41,-0.39,0.2,-33.02,-7.56,-23.76
2025-12-03 20:39:59.731,5,1.47,3.95,10.35,-0.86,-0.18,0.06,0.24,-0.05,0.11,-6.28,-1.84,-41.87
2025-11-30 13:26:39.243,6,-7.68,5.95,6.45,-0.48,0.56,-0.22,0.23,0.44,0.15,22.5,-21.32,106.89
2025-11-24 09:33:29.815,7,-2.27,6.32,6.9,-0.17,-0.09,-0.15,0.02,0.38,0.86,18.21,-29.83,-13.31
2025-11-24 17:05:13.101,8,-1.58,3.73,9.4,0.22,-0.84,-1.24,0.2,0.11,-0.06,4.91,-2.93,-37.89
2025-11-29 21:30:35.022,5,-3.62,8.72,6.11,0.51,0.83,0.05,0.18,0.54,0.58,19.26,-26.1,-10.52
2025-12-03 17:03:43.426,8,-1.9,7.21,6.63,-0.52,-0.46,-0.19,0.26,-0.28,-0.83,5.66,-32.14,-20.94
2025-11-24 09:35:34.672,8,-4.88,5.46,6.66,-0.09,0.02,-0.1,-0.14,0.4,0.83,26.87,-27.19,-14.49
2025-11-24 17:16:41.549,5,-2.34,4.62,12.23,-0.08,-0.2,0.02,0.07,0.24,0.67,16.56,-13.8,-30.36
2025-11-30 12:16:05.249,3,-4.03,7.95,5.9,0.11,-0.27,-0.47,-0.06,0.51,0.81,55.69,-17.85,113.66
2025-12-03 17:32:47.045,4,-2.27,5.12,8.37,0.11,0.44,-0.01,0.15,-0.28,-0.95,7.95,-27.94,-23.21
2025-12-03 20:59:51.424,8,-2.33,6.28,7.73,-0.63,-0.25,-0.05,0.32,0.16,0.11,13.86,-10.26,-38.08
2025-11-24 17:06:33.205,2,-5.51,3.73,10.43,0.31,-1.13,0.35,-0.01,0.28,0.74,20.01,-14.89,-26.48
2025-12-03 20:07:10.675,7,-5.7,4.91,9.07,-0.39,0.53,-0.46,0.16,0.34,0.15,27.21,3.43,-30.51
2025-11-29 23:30:09.647,9,-1.93,3.42,9.45,0.06,0.48,0.11,0.16,-0.12,-0.94,38.74,-64.63,-173.29
2025-12-03 20:56:21.313,1,3.24,2.11,2.14,1.83,1.8,0.86,0.24,-0.2,0.01,-18.47,-3.26,-39.58
2025-12-03 20:23:32.390,9,-0.36,6.3,6.69,-0.49,-0.64,0.37,0.33,0.05,0.1,5.03,-8.4,-41.89
2025-12-03 17:33:59.749,8,-3.91,4.8,9.38,0.36,-0.71,-0.07,-0.2,0.2,0.96,12.38,-16.78,-23.04
2025-12-03 20:31:07.609,1,-3.14,7.2,5.15,0.21,-0.59,-0.25,0.17,0.46,0.35,40.29,-10.09,-20.59
2025-11-24 13:37:32.654,7,-3.62,5.78,7.63,-0.55,-0.65,-0.38,0.16,0.3,0.51,23.18,-21.06,-28.65
2025-11-24 09:38:56.961,3,-5.72,3.78,9.07,-0.2,-0.18,-0.01,-0.2,0.32,0.83,30.32,-20.78,-16.54
2025-11-24 17:04:02.759,4,-2.91,5.29,8.5,-0.21,-0.38,-0.28,0.05,0.28,0.72,18.84,-20.16,-27.84
2025-11-24 09:22:57.743,5,-2.05,5.28,5.36,0.04,-0.3,0.13,0.3,-0.22,-0.65,-21.43,-24.94,-25.74
2025-11-24 14:15:28.016,4,1.57,5.76,8.46,-0.11,-0.13,0.0,0.2,0.26,0.86,3.54,-19.89,-19.35
2025-12-03 20:12:30.251,3,-4.92,7.92,-1.06,1.67,0.15,0.36,0.52,0.36,0.17,26.61,-22.61,-20.03
2025-12-03 19:51:31.371,5,1.23,9.7,5.87,-0.37,-0.09,-0.15,0.53,0.13,0.23,8.08,-23.63,-30.28
2025-12-02 22:35:47.301,4,-5.03,6.15,4.8,-0.89,-0.48,-0.38,0.11,0.41,0.58,28.65,-20.72,-22.52
2025-12-03 16:12:48.240,0,-3.33,3.38,8.82,-0.08,0.19,0.1,0.2,-0.16,-0.96,0.47,-30.26,-19.03
2025-12-03 19:26:37.176,2,-6.81,5.93,9.5,-0.08,0.79,-0.27,0.28,0.43,0.19,33.45,-4.35,-23.36
2025-12-03 21:05:41.071,2,-1.26,10.76,10.77,-0.95,0.18,0.02,0.48,0.23,0.25,18.28,-24.68,-30.34
2025-12-02 14:05:51.361,1,-5.25,5.28,5.4,0.21,-0.52,-0.28,-0.29,0.25,0.92,17.83,-24.47,-17.91
2025-11-24 13:42:50.313,6,-3.07,8.59,7.62,-0.06,-0.37,-0.08,0.38,-0.31,-0.77,22.46,-17.51,-11.51
2025-12-03 19:23:41.597,7,-1.23,6.92,9.28,-0.17,0.46,0.05,0.18,0.35,0.73,16.39,-24.66,-18.49
2025-12-03 17:05:57.424,5,-4.72,6.15,5.84,-0.45,-0.23,-0.28,-0.25,0.31,0.92,14.16,-25.65,-18.81
2025-11-24 09:34:31.360,8,-3.37,6.37,6.73,-0.4,-0.05,-0.01,-0.06,0.36,0.88,17.96,-27.99,-17.06
2025-11-24 13:42:59.108,4,-4.38,8.78,1.82,-0.03,-0.71,-0.1,0.18,0.56,0.58,23.12,-19.86,-3.56
2025-12-03 17:28:55.904,4,-4.84,4.36,8.73,-0.79,-1.45,-0.12,0.24,-0.17,-0.95,11.51,-24.56,-25.16
2025-12-03 17:07:13.072,4,-5.15,5.53,8.18,-0.31,1.31,-0.77,0.33,-0.2,-0.92,16.86,-21.02,-19.24
2025-12-02 22:31:09.749,5,-1.45,8.96,5.19,-0.37,-0.59,-0.21,0.2,0.49,0.64,22.44,-31.09,-14.63
2025-11-24 13:38:57.084,7,-2.23,7.98,4.21,-1.05,-0.1,-0.12,0.19,0.46,0.62,27.17,-25.2,-10.44
2025-12-03 19:54:08.539,3,-4.49,8.51,0.48,1.05,-1.62,0.25,0.57,0.21,0.22,15.09,-27.11,-23.44
2025-12-03 19:57:22.916,5,-1.0,8.27,6.71,-1.11,0.12,-0.37,0.44,0.14,0.14,12.11,-16.48,-32.76
2025-11-24 17:05:00.388,2,-3.96,5.96,6.36,-0.16,-1.1,-0.76,-0.13,0.33,0.89,22.99,-22.52,-22.5
2025-12-03 17:37:02.093,0,1.16,1.77,8.48,-0.58,-0.08,0.02,0.1,0.1,0.94,-0.11,-12.88,-35.51
2025-11-24 17:08:44.565,2,-5.04,4.78,4.97,0.1,-0.32,-0.22,-0.04,0.33,0.83,18.23,-22.05,-25.41
2025-12-03 16:04:06.741,8,-1.15,4.31,10.12,-0.35,-0.15,-0.09,0.14,-0.15,-0.89,2.64,-16.5,-25.39
2025-12-02 14:06:42.674,9,-4.55,2.33,8.54,0.1,0.21,0.02,-0.25,0.13,0.96,16.37,-18.92,-23.29
2025-11-24 13:38:47.661,0,-1.05,6.72,7.65,-0.36,-0.05,0.23,0.22,0.35,0.65,16.52,-28.52,-21.6
2025-11-30 11:55:18.398,5,-2.13,9.3,5.1,-0.28,0.24,-0.39,0.56,0.09,-0.12,4.95,-20.25,-23.23
2025-11-30 12:21:20.967,2,-4.62,8.58,2.59,-0.24,-0.29,-0.0,-0.24,0.58,0.78,-20.14,-9.47,102.3
2025-12-03 20:42:33.683,6,-1.08,6.37,7.67,0.47,-0.31,0.02,0.33,0.17,0.22,15.24,-11.25,-37.74
2025-11-24 14:55:00.666,5,-4.02,3.44,10.16,0.48,-0.32,-1.12,0.01,0.35,0.48,26.74,-10.33,-23.14
2025-12-03 20:15:32.043,0,4.57,3.29,3.46,-0.23,-2.46,-0.07,0.27,-0.19,0.11,-14.12,-8.18,-38.89
2025-11-24 13:38:55.051,4,-3.62,9.19,0.87,-0.16,-0.72,-0.29,0.2,0.56,0.61,27.36,-27.81,-2.12
2025-11-24 17:08:51.523,3,-3.56,5.32,9.42,0.47,0.24,0.13,-0.05,0.33,0.83,21.58,-20.78,-23.85
2025-12-03 16:13:03.610,8,-4.27,2.46,7.69,-0.3,-0.38,-0.24,0.21,-0.12,-0.96,0.04,-27.64,-18.81
2025-12-03 20:55:17.121,1,0.51,8.48,3.13,0.16,-0.33,0.13,0.52,0.33,0.3,22.97,-33.06,-20.53
2025-11-30 12:04:23.043,9,-1.25,8.0,9.28,-0.37,0.48,0.19,0.46,-0.05,-0.36,-0.43,-22.56,-25.89
2025-11-24 09:35:28.997,6,-5.86,4.85,6.36,0.12,-0.36,-0.21,-0.14,0.39,0.84,24.88,-28.29,-14.94
2025-12-03 17:37:21.423,5,-4.05,3.89,8.76,-1.16,-0.26,-1.0,0.06,0.27,0.69,18.66,-15.79,-27.73
2025-11-24 17:06:46.052,3,-5.77,4.77,9.77,-0.03,-1.53,0.18,-0.01,0.35,0.73,22.56,-18.15,-24.56
2025-11-30 13:31:51.165,2,-5.53,8.12,7.68,0.01,-0.22,-0.17,-0.2,0.43,0.82,-4.16,-64.58,73.07
2025-11-24 09:15:17.202,5,-1.86,4.98,8.11,0.37,0.44,0.14,0.35,0.05,0.03,-0.79,-5.34,-42.08
2025-11-24 14:51:33.303,8,-3.88,3.63,6.71,0.16,0.41,-0.03,0.06,0.35,0.53,23.48,-12.43,-21.77
2025-11-24 13:41:51.245,4,-1.98,9.81,2.18,-0.69,0.46,-0.22,0.29,0.54,0.58,18.84,-25.18,-1.76
2025-12-03 17:35:49.660,5,-2.99,6.91,8.15,-0.25,-0.39,0.12,0.15,0.38,0.74,15.62,-25.11,-20.74
2025-12-02 22:32:13.260,4,-2.95,9.54,2.6,-0.24,-0.25,-0.21,0.25,0.54,0.6,22.73,-33.53,-6.49
2025-12-03 19:27:43.226,1,-5.17,8.26,2.57,-0.21,0.03,-0.04,0.5,0.47,0.11,34.52,-15.58,-17.68
2025-11-24 13:39:41.057,7,-3.3,8.76,4.87,-1.09,-0.51,-0.05,0.13,0.5,0.65,25.58,-26.42,-11.25
2025-11-30 11:56:45.034,2,-3.26,10.41,2.87,-0.11,-1.02,-0.2,0.63,0.06,-0.18,5.14,-28.41,-17.1
2025-12-03 20:26:24.339,6,-4.73,4.66,9.23,1.1,-1.82,-0.21,0.23,0.34,0.19,29.51,-6.24,-30.84
2025-12-03 20:52:49.736,4,-1.21,5.44,8.89,0.21,-0.03,0.19,0.4,0.14,0.1,10.43,-19.33,-35.98
2025-11-24 14:40:23.388,0,-3.66,4.61,7.82,-0.39,1.02,-0.17,0.15,0.3,0.53,21.73,-10.99,-17.55
2025-12-03 21:00:36.895,5,-1.82,5.4,8.7,-0.82,-0.39,0.2,0.29,0.11,0.07,10.54,-7.67,-39.88
2025-12-03 20:14:58.861,6,-5.2,6.1,9.76,-1.03,0.21,-0.63,0.23,0.33,0.33,32.27,-9.69,-28.56
2025-12-02 22:37:09.205,2,-2.9,9.29,2.05,0.24,-0.85,-0.72,0.17,0.59,0.59,25.63,-32.66,-4.18
2025-11-24 17:06:24.198,1,-4.81,2.52,9.27,-0.01,-0.65,-0.23,0.01,0.29,0.75,19.46,-16.29,-25.65
2025-11-24 17:07:18.993,5,-1.12,3.98,10.47,0.09,-0.22,-0.17,0.06,0.22,0.73,15.11,-15.9,-29.63
2025-12-03 19:22:50.510,8,-1.83,7.48,7.34,-0.27,-0.29,-0.17,0.13,0.39,0.78,17.29,-26.34,-16.26
2025-11-24 17:17:58.878,0,0.04,1.6,11.14,0.01,0.22,0.22,0.08,0.14,0.77,8.94,-14.63,-32.7
2025-11-24 13:37:25.324,9,-0.79,4.9,9.03,0.07,0.17,0.05,0.21,0.18,0.43,23.44,-16.41,-37.67
2025-12-03 19:47:19.804,2,0.01,9.95,5.37,-0.41,-0.11,-0.14,0.52,0.17,0.2,12.66,-22.99,-29.51
2025-11-24 14:41:30.023,5,-4.08,8.61,4.17,0.37,-0.16,-0.05,0.28,0.53,0.44,36.13,-22.74,-9.94
2025-11-24 17:04:03.734,8,-1.76,2.8,9.11,-0.1,0.25,-0.48,0.08,0.21,0.71,15.94,-16.86,-32.16
2025-12-02 22:30:23.236,1,-2.54,8.12,5.41,-0.53,-0.54,-0.25,0.04,0.47,0.75,24.77,-28.65,-17.78
2025-11-30 11:52:15.353,1,-5.97,8.82,4.04,-0.55,-0.12,0.07,0.62,-0.13,-0.55,-2.83,-86.44,-152.23
2025-11-24 14:57:16.149,2,-4.82,5.22,9.47,-0.18,-0.46,-0.3,-0.11,0.39,0.74,25.03,-17.18,-19.52
2025-12-03 20:59:11.861,3,3.86,7.6,10.5,-0.29,-0.04,0.01,0.37,-0.06,0.09,-5.81,-10.43,-41.19
2025-11-24 14:34:33.141,9,-0.97,4.65,10.58,0.25,0.66,0.15,0.09,0.22,0.8,16.71,-13.99,-24.3
2025-12-03 20:21:49.735,4,-2.78,6.71,7.79,-0.38,-0.39,0.24,0.24,0.28,0.28,26.98,-11.49,-35.21
2025-11-30 11:54:21.262,8,-1.96,8.37,5.96,-0.61,-0.09,-0.11,0.53,0.11,-0.14,7.22,-19.97,-23.21
2025-12-03 20:18:16.500,3,-1.78,5.31,6.88,0.11,0.39,0.07,0.32,0.14,0.23,12.81,-15.96,-42.21
2025-12-03 19:45:21.240,4,0.63,7.91,11.58,0.54,0.36,0.45,0.4,0.02,0.09,3.9,-15.11,-35.51
2025-11-24 14:59:19.275,8,-2.97,2.61,10.56,0.3,0.96,0.3,-0.05,0.25,0.78,18.71,-12.6,-24.28
2025-12-03 19:38:00.489,6,-0.77,7.7,5.15,0.42,-0.07,0.41,0.42,0.19,0.12,22.01,-14.29,-32.23
2025-11-24 14:39:54.070,5,-3.91,7.84,5.8,0.14,-0.37,-0.16,0.05,0.47,0.64,30.69,-16.84,-4.71
2025-11-30 12:37:13.599,2,-3.88,4.44,10.6,0.05,-0.04,-0.02,0.28,0.17,-0.28,4.28,10.86,-62.7
2025-11-30 12:17:46.981,6,-6.41,5.31,7.04,0.1,0.19,0.12,0.44,-0.23,-0.87,5.16,-16.16,81.11
2025-12-02 14:05:57.086,6,-4.25,3.2,8.02,0.02,-0.05,0.01,-0.19,0.19,0.96,15.39,-21.06,-20.89
2025-12-03 17:35:59.179,4,-0.43,7.32,8.31,0.6,1.02,0.22,0.13,0.34,0.74,15.43,-23.87,-21.88
2025-12-03 19:35:34.769,3,4.95,5.17,3.95,0.52,0.12,0.4,0.2,-0.38,-0.14,-29.29,-4.86,-25.97
2025-12-03 17:06:23.200,8,-1.81,4.6,7.94,-0.05,-0.13,0.08,-0.11,0.24,0.96,4.95,-24.17,-26.91
2025-11-29 21:29:57.355,6,-2.2,8.7,4.93,-0.01,-0.31,0.07,0.18,0.47,0.67,18.62,-26.74,-12.06
2025-11-24 17:16:41.732,7,-4.76,1.97,7.84,-0.51,0.46,-0.9,0.05,0.22,0.65,16.05,-12.3,-29.23
2025-12-03 19:43:09.565,4,0.91,5.58,10.34,1.17,-1.37,-0.02,0.35,0.1,0.19,8.85,-9.56,-39.21
2025-12-03 16:15:03.888,5,-2.03,5.92,8.26,-0.14,0.13,-0.16,0.1,-0.35,-0.93,-1.01,-35.7,-13.35
2025-11-24 14:55:24.802,1,-6.58,5.49,4.81,-0.17,-1.02,-0.4,-0.05,0.43,0.57,28.18,-11.51,-14.64
2025-11-30 12:22:06.088,2,-7.44,5.54,5.52,-0.57,-1.54,0.23,-0.33,0.4,0.84,-21.28,-34.69,96.23
2025-11-30 11:55:24.047,6,-2.75,8.97,3.71,-0.68,-0.2,0.22,0.53,0.07,-0.2,5.57,-18.66,-22.88
2025-12-03 19:33:05.894,2,5.68,6.86,3.52,0.15,0.0,0.13,0.34,-0.38,-0.15,-24.99,-15.23,-24.09
2025-11-24 14:34:33.426,4,-0.43,5.97,10.39,-0.17,0.49,0.02,0.12,0.29,0.8,16.8,-19.56,-21.43
2025-12-02 14:06:30.710,4,-5.79,3.97,7.36,0.23,0.28,-0.12,-0.3,0.22,0.93,19.88,-21.43,-17.34
2025-12-02 22:32:25.656,7,-3.82,7.8,5.06,-0.75,0.83,-0.78,0.21,0.46,0.63,23.18,-29.96,-15.17
2025-12-03 17:30:50.772,5,-2.11,4.51,9.37,-0.12,0.28,-0.5,0.1,-0.26,-0.95,0.3,-30.06,-26.72
2025-11-24 17:17:34.734,2,-4.21,5.38,4.92,0.13,-0.07,-0.48,-0.03,0.37,0.74,24.49,-17.03,-20.49
2025-11-30 12:07:39.951,5,-3.5,2.42,10.71,-0.0,-0.19,0.24,0.16,0.2,0.03,3.73,17.51,-34.69
2025-11-24 09:15:38.173,3,-3.46,4.96,7.72,-0.23,-0.11,-0.58,0.25,0.14,-0.21,5.18,9.47,-48.19
2025-11-30 12:00:49.499,2,-3.69,7.93,4.52,-0.19,-0.61,0.25,0.56,0.01,-0.33,6.21,-25.16,-22.18
2025-11-24 14:41:17.234,4,-5.73,7.85,2.16,0.27,-0.01,-0.09,0.27,0.58,0.43,39.34,-20.14,-4.54
2025-12-02 14:05:03.803,8,-2.53,3.51,9.57,-0.35,-0.3,-0.36,0.21,-0.11,-0.96,20.85,-23.79,-39.3
2025-11-24 14:52:59.258,8,-3.69,4.62,5.95,0.15,-0.22,-0.61,0.11,0.27,0.53,18.23,-11.27,-25.59
2025-11-24 13:35:48.100,7,-3.04,4.57,8.55,0.12,-0.1,0.01,0.12,0.29,0.59,26.78,-10.84,-22.86
2025-11-30 12:04:16.144,2,-1.93,10.53,2.56,-1.23,-1.17,0.18,0.62,0.04,-0.24,7.54,-25.93,-17.04
2025-12-02 22:34:18.792,5,-1.35,8.61,4.97,-0.38,0.02,-0.32,0.28,0.46,0.61,20.04,-32.91,-12.58
2025-12-03 19:33:39.771,2,4.49,6.59,6.36,0.56,0.69,0.68,0.32,-0.35,-0.08,-25.52,-10.07,-27.73
2025-12-03 21:04:13.201,3,-2.42,7.98,6.71,-0.8,-0.27,0.11,0.39,0.18,0.28,20.18,-16.16,-33.56
2025-11-24 14:34:48.345,3,-2.32,5.9,7.53,0.61,0.39,-0.03,0.14,0.36,0.74,19.44,-22.11,-16.18
2025-12-03 20:44:45.164,0,-2.9,6.98,7.43,0.49,0.53,-0.12,0.35,0.27,0.15,22.97,-13.63,-37.43
2025-12-03 19:52:56.726,2,-3.13,7.44,3.74,-0.28,-0.84,-0.87,0.43,0.11,0.23,10.67,-17.94,-32.63
2025-11-23 22:48:53.564,5,-1.97,5.5,7.66,-0.28,0.52,-0.17,0.22,0.23,0.49,14.16,-16.03,-26.94
2025-11-24 09:15:13.579,7,-2.2,5.6,9.55,-0.07,0.19,0.04,0.3,0.13,-0.02,7.5,3.77,-47.34
2025-12-03 21:04:25.098,1,-0.65,6.41,9.08,0.64,-0.23,-0.29,0.3,0.12,0.15,12.53,-8.57,-42.06
2025-11-24 09:23:56.661,5,3.8,3.59,8.03,0.11,-0.1,-0.18,0.21,-0.16,0.12,-4.26,-0.99,-33.36
2025-12-03 16:13:12.025,6,-0.67,6.25,6.57,0.08,-0.93,0.32,0.04,-0.35,-0.93,0.34,-35.25,-14.44
2025-11-24 14:45:19.665,7,-3.37,4.89,6.3,-0.51,-0.45,-0.37,0.1,0.32,0.54,18.39,-13.95,-24.23
2025-11-24 09:35:11.888,5,-4.85,5.89,7.41,-0.38,-0.03,-0.21,-0.13,0.39,0.86,24.04,-27.19,-12.75
2025-11-30 12:10:31.030,1,-2.67,7.44,5.62,-0.32,-0.35,-0.43,0.35,0.23,-0.14,18.54,-8.29,-36.3
2025-11-24 17:11:20.755,2,-2.85,6.89,9.8,0.2,-0.68,0.11,0.02,0.34,0.77,14.53,-21.73,-20.66
2025-11-30 12:01:10.217,5,-1.26,8.89,7.44,0.24,-0.08,-0.12,0.47,-0.04,-0.27,-1.71,-20.14,-27.53
2025-11-30 12:17:18.397,3,-6.31,4.37,2.78,0.54,-0.87,-0.01,0.47,-0.21,-0.8,-16.11,-20.1,84.36
2025-12-03 16:13:43.116,6,-1.43,5.39,9.34,-0.35,-0.16,-0.15,0.08,-0.32,-0.94,-2.23,-34.39,-14.96
2025-11-24 14:45:18.025,5,-3.34,5.12,8.94,-0.02,-0.14,-0.03,0.08,0.34,0.55,20.19,-14.31,-20.42
2025-11-29 21:29:32.563,5,-2.1,8.46,5.66,-0.65,-0.77,-0.29,0.14,0.47,0.68,20.64,-24.06,-14.59
2025-11-24 14:32:19.709,0,-0.06,4.65,8.69,0.04,0.0,0.26,0.18,0.21,0.75,12.09,-16.99,-24.86
2025-12-03 19:44:06.917,1,3.49,8.5,5.74,0.37,0.36,0.04,0.58,0.11,0.24,6.49,-27.02,-28.56
2025-11-24 14:42:03.311,9,-5.13,2.88,8.43,0.78,-0.5,-0.09,-0.03,0.31,0.51,22.46,-3.56,-24.83
2025-11-24 14:33:38.236,5,-3.53,5.33,6.29,0.12,0.2,0.06,0.12,0.32,0.73,20.51,-21.39,-18.32
2025-12-03 19:45:20.542,1,3.93,6.33,9.67,0.66,1.22,-0.15,0.45,-0.06,0.09,-3.15,-18.98,-34.89
2025-12-03 19:47:49.688,3,-3.0,8.39,4.33,0.21,-0.87,0.2,0.53,0.16,0.24,11.91,-24.11,-27.0
2025-12-03 20:39:13.834,0,-1.66,9.1,3.11,0.35,-0.76,0.08,0.43,0.23,0.13,20.64,-18.0,-33.24
2025-11-30 12:00:34.310,9,-0.95,8.04,11.3,-0.52,0.17,0.36,0.42,-0.06,-0.39,-0.47,-18.9,-29.46
2025-11-30 11:58:33.982,7,-5.5,6.3,10.18,-0.21,0.33,0.16,0.45,0.09,-0.32,7.46,-15.79,-29.91
2025-11-30 12:21:21.318,2,-4.26,7.46,4.56,0.18,-0.09,0.12,-0.23,0.56,0.8,-17.51,-15.3,101.89
2025-12-03 17:37:28.646,7,-1.49,4.43,10.59,-0.12,-0.67,-0.16,0.09,0.25,0.69,14.61,-16.74,-27.62
2025-11-24 14:58:53.315,2,-3.76,3.96,7.25,-0.04,-0.58,-0.36,-0.07,0.32,0.69,23.18,-12.69,-22.95
2025-11-24 09:48:18.270,5,-2.04,4.59,7.85,-0.11,-0.11,-0.09,0.13,0.23,0.66,33.58,-17.21,-32.04
2025-12-03 19:49:34.084,4,0.82,9.13,13.55,0.15,-0.83,0.03,0.46,0.11,0.15,13.16,-16.22,-31.86
2025-11-24 14:33:50.218,7,-0.72,4.64,9.26,-0.21,0.52,-0.11,0.14,0.25,0.72,17.46,-18.26,-19.74
2025-12-03 20:42:16.737,2,-2.29,9.31,2.71,-0.41,-0.22,-0.51,0.51,0.3,0.28,22.58,-27.28,-23.72
2025-11-24 09:33:11.548,6,-0.79,4.64,7.71,-0.07,-0.19,-0.17,0.05,0.23,0.9,14.66,-26.08,-22.63
2025-11-24 17:15:58.728,8,-3.17,1.73,9.81,0.61,1.19,0.85,-0.06,0.22,0.77,19.91,-10.28,-27.88
2025-11-24 14:56:22.671,8,-2.15,4.06,10.1,0.05,0.58,-0.2,0.01,0.27,0.76,23.85,-15.53,-31.26
2025-12-03 17:05:38.230,5,-3.95,5.51,7.91,0.03,0.29,0.12,0.26,-0.29,-0.91,11.25,-29.55,-20.89
2025-11-24 14:53:55.284,7,-4.75,4.41,5.75,-0.41,-0.71,-0.58,0.01,0.38,0.57,23.85,-12.64,-18.11
2025-11-24 09:35:21.527,1,-5.95,6.14,4.03,0.07,-0.28,-0.19,-0.19,0.47,0.82,26.74,-28.44,-8.29
2025-12-03 19:52:34.831,1,2.07,7.86,7.51,-0.49,0.0,-0.33,0.45,0.12,0.4,7.07,-22.63,-31.99
2025-12-03 21:00:10.602,2,0.76,7.54,8.47,-0.24,-4.36,-1.78,0.25,0.3,0.24,30.26,-6.08,-30.32
2025-12-03 17:36:21.256,7,-2.68,6.89,9.64,-0.48,0.56,0.08,0.17,0.39,0.69,17.89,-24.39,-16.78
2025-11-24 13:37:40.471,7,-3.51,6.1,7.83,-0.68,-0.32,-0.44,0.15,0.32,0.5,35.31,-16.31,-28.44
2025-12-02 22:37:06.672,5,-1.93,8.97,7.77,-0.08,0.58,-0.29,0.16,0.52,0.6,28.11,-27.51,-13.46
2025-11-24 17:15:17.806,7,-3.74,4.01,8.32,-0.27,-1.28,-0.23,-0.05,0.27,0.81,19.82,-16.88,-26.31
2025-12-03 16:13:44.748,5,-1.82,6.02,9.27,-0.07,0.35,-0.15,0.06,-0.32,-0.94,-2.03,-35.49,-16.43
2025-11-24 17:11:44.225,1,-3.91,6.8,8.64,-0.2,-0.02,-0.96,-0.01,0.4,0.75,23.64,-22.03,-19.43
2025-12-03 19:57:09.737,6,-0.85,7.57,4.09,0.08,-0.71,-0.02,0.45,0.24,0.16,17.21,-20.1,-30.11
